t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.05263157894736842,0,0.0,-1.83316556684989,-1.8329004998465952,-2.039639009327411,2.0,0.20647344247752097
0.05263157894736842,1,0.002506265664160401,-1.8332241321206224,-1.8329004998465952,-2.039639009327411,2.0,0.20641487720678864
0.05263157894736842,2,0.005012531328320802,-1.8332253688244426,-1.8329004998465952,-2.039639009327411,2.0,0.2064136405029684
0.05263157894736842,3,0.007518796992481203,-1.8332254374911727,-1.8329004998465952,-2.039639009327411,2.0,0.20641357183623832
0.05263157894736842,4,0.010025062656641603,-1.833225439029639,-1.8329004998465952,-2.039639009327411,2.0,0.20641357029777208
0.05263157894736842,5,0.012531328320802004,-1.8332254390774148,-1.8329004998465952,-2.039639009327411,2.0,0.2064135702499963
0.05263157894736842,6,0.015037593984962405,-1.8332254391399099,-1.8329004998465952,-2.039639009327411,2.0,0.20641357018750117
0.05263157894736842,7,0.0175438596491228,-1.833225439143111,-1.8329004998465952,-2.039639009327411,2.0,0.20641357018429995
0.05263157894736842,8,0.020050125313283207,-1.8332254391480896,-1.8329004998465952,-2.039639009327411,2.0,0.2064135701793215
0.05263157894736842,9,0.022556390977443608,-1.8332254391500447,-1.8329004998465952,-2.039639009327411,2.0,0.2064135701773664
0.05263157894736842,10,0.02506265664160401,-1.833225439150319,-1.8329004998465952,-2.039639009327411,2.0,0.20641357017709194
0.05263157894736842,11,0.02756892230576441,-1.8332254391503435,-1.8329004998465952,-2.039639009327411,2.0,0.20641357017706752
0.05263157894736842,12,0.03007518796992481,-1.8332254391503455,-1.8329004998465952,-2.039639009327411,2.0,0.20641357017706552
0.05263157894736842,13,0.03258145363408521,-1.8332254391503484,-1.8329004998465952,-2.039639009327411,2.0,0.20641357017706263
0.05263157894736842,14,0.03508771929824561,-1.8332254391503489,-1.8329004998465952,-2.039639009327411,2.0,0.2064135701770622
0.05263157894736842,15,0.03759398496240601,-1.8332254391503495,-1.8329004998465952,-2.039639009327411,2.0,0.20641357017706152
0.10526315789473684,0,0.05263157894736842,-1.8341777276817657,-1.8329004998465952,-2.039639009327411,2.0,0.20546128164564537
0.10526315789473684,1,0.05513784461152882,-1.8342438938998908,-1.8329004998465952,-2.039639009327411,2.0,0.2053951154275202
0.10526315789473684,2,0.05764411027568922,-1.834245311556982,-1.8329004998465952,-2.039639009327411,2.0,0.20539369777042915
0.10526315789473684,3,0.06015037593984962,-1.8342453948437398,-1.8329004998465952,-2.039639009327411,2.0,0.20539361448367122
0.10526315789473684,4,0.06265664160401002,-1.8342453972162345,-1.8329004998465952,-2.039639009327411,2.0,0.20539361211117657
0.10526315789473684,5,0.06516290726817042,-1.8342453976600248,-1.8329004998465952,-2.039639009327411,2.0,0.20539361166738623
0.10526315789473684,6,0.06766917293233082,-1.8342453977116497,-1.8329004998465952,-2.039639009327411,2.0,0.2053936116157613
0.10526315789473684,7,0.07017543859649122,-1.8342453977792488,-1.8329004998465952,-2.039639009327411,2.0,0.20539361154816227
0.10526315789473684,8,0.07268170426065163,-1.834245397785431,-1.8329004998465952,-2.039639009327411,2.0,0.2053936115419801
0.10526315789473684,9,0.07518796992481203,-1.834245397790518,-1.8329004998465952,-2.039639009327411,2.0,0.20539361153689306
0.10526315789473684,10,0.07769423558897243,-1.834245397790843,-1.8329004998465952,-2.039639009327411,2.0,0.205393611536568
0.10526315789473684,11,0.08020050125313283,-1.8342453977908824,-1.8329004998465952,-2.039639009327411,2.0,0.2053936115365287
0.10526315789473684,12,0.08270676691729323,-1.8342453977908881,-1.8329004998465952,-2.039639009327411,2.0,0.2053936115365229
0.10526315789473684,13,0.08521303258145363,-1.8342453977908921,-1.8329004998465952,-2.039639009327411,2.0,0.20539361153651892
0.10526315789473684,14,0.08771929824561403,-1.8342453977908924,-1.8329004998465952,-2.039639009327411,2.0,0.2053936115365187
0.15789473684210525,0,0.10526315789473684,-1.8359570459504626,-1.8329004998465952,-2.039639009327411,2.0,0.20368196337694844
0.15789473684210525,1,0.10776942355889724,-1.8360316551098528,-1.8329004998465952,-2.039639009327411,2.0,0.20360735421755827
0.15789473684210525,2,0.11027568922305764,-1.8360332743366443,-1.8329004998465952,-2.039639009327411,2.0,0.20360573499076673
0.15789473684210525,3,0.11278195488721804,-1.836033375782463,-1.8329004998465952,-2.039639009327411,2.0,0.2036056335449481
0.15789473684210525,4,0.11528822055137844,-1.836033379657699,-1.8329004998465952,-2.039639009327411,2.0,0.20360562966971196
0.15789473684210525,5,0.11779448621553884,-1.8360333806972582,-1.8329004998465952,-2.039639009327411,2.0,0.20360562863015286
0.15789473684210525,6,0.12030075187969924,-1.836033380762167,-1.8329004998465952,-2.039639009327411,2.0,0.2036056285652441
0.15789473684210525,7,0.12280701754385964,-1.836033380867597,-1.8329004998465952,-2.039639009327411,2.0,0.203605628459814
0.15789473684210525,8,0.12531328320802004,-1.836033380928219,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839919205
0.15789473684210525,9,0.12781954887218044,-1.836033380932219,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839519214
0.15789473684210525,10,0.13032581453634084,-1.8360333809361458,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839126528
0.15789473684210525,11,0.13283208020050125,-1.8360333809363165,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839109453
0.15789473684210525,12,0.13533834586466165,-1.8360333809363194,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839109164
0.15789473684210525,13,0.13784461152882205,-1.8360333809363203,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839109075
0.15789473684210525,14,0.14035087719298245,-1.8360333809363214,-1.8329004998465952,-2.039639009327411,2.0,0.20360562839108964
0.21052631578947367,0,0.15789473684210525,-1.8385836970104785,-1.8329004998465952,-2.039639009327411,2.0,0.20105531231693252
0.21052631578947367,1,0.16040100250626566,-1.8386675657566263,-1.8329004998465952,-2.039639009327411,2.0,0.20097144357078478
0.21052631578947367,2,0.16290726817042606,-1.8386694070407141,-1.8329004998465952,-2.039639009327411,2.0,0.2009696022866969
0.21052631578947367,3,0.16541353383458646,-1.8386695304975857,-1.8329004998465952,-2.039639009327411,2.0,0.2009694788298253
0.21052631578947367,4,0.16791979949874686,-1.8386695327758806,-1.8329004998465952,-2.039639009327411,2.0,0.2009694765515304
0.21052631578947367,5,0.17042606516290726,-1.8386695364234773,-1.8329004998465952,-2.039639009327411,2.0,0.20096947290393374
0.21052631578947367,6,0.17293233082706766,-1.8386695380800293,-1.8329004998465952,-2.039639009327411,2.0,0.20096947124738174
0.21052631578947367,7,0.17543859649122806,-1.8386695384904974,-1.8329004998465952,-2.039639009327411,2.0,0.20096947083691363
0.21052631578947367,8,0.17794486215538846,-1.8386695386655947,-1.8329004998465952,-2.039639009327411,2.0,0.20096947066181636
0.21052631578947367,9,0.18045112781954886,-1.838669538671563,-1.8329004998465952,-2.039639009327411,2.0,0.20096947065584803
0.21052631578947367,10,0.18295739348370926,-1.8386695386807355,-1.8329004998465952,-2.039639009327411,2.0,0.20096947064667559
0.21052631578947367,11,0.18546365914786966,-1.8386695386839644,-1.8329004998465952,-2.039639009327411,2.0,0.2009694706434466
0.21052631578947367,12,0.18796992481203006,-1.8386695386841045,-1.8329004998465952,-2.039639009327411,2.0,0.2009694706433065
0.21052631578947367,13,0.19047619047619047,-1.8386695386843446,-1.8329004998465952,-2.039639009327411,2.0,0.20096947064306647
0.21052631578947367,14,0.19298245614035087,-1.8386695386845464,-1.8329004998465952,-2.039639009327411,2.0,0.20096947064286463
0.21052631578947367,15,0.19548872180451127,-1.838669538684558,-1.8329004998465952,-2.039639009327411,2.0,0.2009694706428531
0.21052631578947367,16,0.19799498746867167,-1.8386695386845662,-1.8329004998465952,-2.039639009327411,2.0,0.20096947064284487
0.21052631578947367,17,0.20050125313283207,-1.8386695386845664,-1.8329004998465952,-2.039639009327411,2.0,0.20096947064284465
0.2631578947368421,0,0.21052631578947367,-1.8421448946520953,-1.8329004998465952,-2.039639009327411,2.0,0.19749411467531575
0.2631578947368421,1,0.21303258145363407,-1.8422387511625629,-1.8329004998465952,-2.039639009327411,2.0,0.19740025816484819
0.2631578947368421,2,0.21553884711779447,-1.8422408334869536,-1.8329004998465952,-2.039639009327411,2.0,0.1973981758404575
0.2631578947368421,3,0.21804511278195488,-1.842240982860512,-1.8329004998465952,-2.039639009327411,2.0,0.19739802646689908
0.2631578947368421,4,0.22055137844611528,-1.8422409875747288,-1.8329004998465952,-2.039639009327411,2.0,0.19739802175268228
