t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.7,2,0.609090909090909,-1.8815073996103575,-1.680977134051285,-2.034319983542531,4.0,0.15281258393217345
0.7,3,0.6136363636363635,-1.8815074037727468,-1.680977134051285,-2.034319983542531,4.0,0.15281257976978413
0.7,4,0.6181818181818182,-1.8815074045685973,-1.680977134051285,-2.034319983542531,4.0,0.15281257897393363
0.7,5,0.6227272727272727,-1.8815074045806341,-1.680977134051285,-2.034319983542531,4.0,0.15281257896189682
0.7,6,0.6272727272727272,-1.8815074045836793,-1.680977134051285,-2.034319983542531,4.0,0.1528125789588517
0.7,7,0.6318181818181817,-1.8815074045841833,-1.680977134051285,-2.034319983542531,4.0,0.15281257895834766
0.7,8,0.6363636363636364,-1.881507404584234,-1.680977134051285,-2.034319983542531,4.0,0.15281257895829703
0.7,9,0.6409090909090909,-1.8815074045842946,-1.680977134051285,-2.034319983542531,4.0,0.1528125789582364
0.7,10,0.6454545454545454,-1.8815074045844036,-1.680977134051285,-2.034319983542531,4.0,0.1528125789581274
0.7,11,0.6499999999999999,-1.8815074045846087,-1.680977134051285,-2.034319983542531,4.0,0.15281257895792222
0.7,12,0.6545454545454545,-1.8815074045849853,-1.680977134051285,-2.034319983542531,4.0,0.15281257895754563
0.7,13,0.6590909090909091,-1.8815074045856557,-1.680977134051285,-2.034319983542531,4.0,0.15281257895687528
0.7,14,0.6636363636363636,-1.8815074045867315,-1.680977134051285,-2.034319983542531,4.0,0.15281257895579947
0.7,15,0.6681818181818181,-1.8815074045878615,-1.680977134051285,-2.034319983542531,4.0,0.1528125789546695
0.7,16,0.6727272727272727,-1.881507404588358,-1.680977134051285,-2.034319983542531,4.0,0.152812578954173
0.7,17,0.6772727272727272,-1.8815074045887275,-1.680977134051285,-2.034319983542531,4.0,0.1528125789538035
0.7,18,0.6818181818181818,-1.881507404588765,-1.680977134051285,-2.034319983542531,4.0,0.152812578953766
0.7,19,0.6863636363636363,-1.8815074045887674,-1.680977134051285,-2.034319983542531,4.0,0.15281257895376354
0.7,20,0.6909090909090909,-1.881507404588768,-1.680977134051285,-2.034319983542531,4.0,0.15281257895376288
0.7,21,0.6954545454545454,-1.8815074045887685,-1.680977134051285,-2.034319983542531,4.0,0.15281257895376243
0.8,0,0.7000000000000001,-1.9298239901950842,-1.680977134051285,-2.034319983542531,4.0,0.10449599334744675
0.8,1,0.7045454545454546,-1.9300144190660555,-1.680977134051285,-2.034319983542531,4.0,0.10430556447647543
0.8,2,0.7090909090909091,-1.9300302801187796,-1.680977134051285,-2.034319983542531,4.0,0.10428970342375132
0.8,3,0.7136363636363636,-1.9300302820229778,-1.680977134051285,-2.034319983542531,4.0,0.10428970151955319
0.8,4,0.7181818181818183,-1.9300302822525466,-1.680977134051285,-2.034319983542531,4.0,0.10428970128998438
0.8,5,0.7227272727272728,-1.9300302822651105,-1.680977134051285,-2.034319983542531,4.0,0.10428970127742043
0.8,6,0.7272727272727273,-1.9300302822680513,-1.680977134051285,-2.034319983542531,4.0,0.10428970127447967
0.8,7,0.7318181818181818,-1.9300302822687798,-1.680977134051285,-2.034319983542531,4.0,0.10428970127375115
0.8,8,0.7363636363636364,-1.9300302822687905,-1.680977134051285,-2.034319983542531,4.0,0.10428970127374049
0.8,9,0.740909090909091,-1.930030282268797,-1.680977134051285,-2.034319983542531,4.0,0.10428970127373405
0.8,10,0.7454545454545455,-1.9300302822688078,-1.680977134051285,-2.034319983542531,4.0,0.10428970127372317
0.8,11,0.75,-1.9300302822688271,-1.680977134051285,-2.034319983542531,4.0,0.10428970127370385
0.8,12,0.7545454545454546,-1.9300302822688633,-1.680977134051285,-2.034319983542531,4.0,0.10428970127366766
0.8,13,0.7590909090909091,-1.930030282268935,-1.680977134051285,-2.034319983542531,4.0,0.10428970127359594
0.8,14,0.7636363636363637,-1.9300302822690614,-1.680977134051285,-2.034319983542531,4.0,0.10428970127346959
0.8,15,0.7681818181818182,-1.9300302822692785,-1.680977134051285,-2.034319983542531,4.0,0.10428970127325243
0.8,16,0.7727272727272728,-1.9300302822695936,-1.680977134051285,-2.034319983542531,4.0,0.10428970127293735
0.8,17,0.7772727272727273,-1.9300302822698143,-1.680977134051285,-2.034319983542531,4.0,0.10428970127271664
0.8,18,0.7818181818181819,-1.9300302822699984,-1.680977134051285,-2.034319983542531,4.0,0.10428970127253256
0.8,19,0.7863636363636364,-1.9300302822700999,-1.680977134051285,-2.034319983542531,4.0,0.10428970127243109
0.8,20,0.790909090909091,-1.930030282270116,-1.680977134051285,-2.034319983542531,4.0,0.10428970127241488
0.8,21,0.7954545454545455,-1.9300302822701167,-1.680977134051285,-2.034319983542531,4.0,0.10428970127241421
0.8,22,0.8,-1.9300302822701176,-1.680977134051285,-2.034319983542531,4.0,0.10428970127241333
0.9,0,0.8,-1.9808809195738781,-1.680977134051285,-2.034319983542531,4.0,0.053439063968652833
0.9,1,0.8045454545454546,-1.9809820384889383,-1.680977134051285,-2.034319983542531,4.0,0.053337945053592684
0.9,2,0.8090909090909091,-1.9809943831590375,-1.680977134051285,-2.034319983542531,4.0,0.05332560038349343
0.9,3,0.8136363636363637,-1.9809943840970097,-1.680977134051285,-2.034319983542531,4.0,0.05332559944552129
0.9,4,0.8181818181818182,-1.9809943841603326,-1.680977134051285,-2.034319983542531,4.0,0.053325599382198385
0.9,5,0.8227272727272728,-1.9809943841893014,-1.680977134051285,-2.034319983542531,4.0,0.05332559935322956
0.9,6,0.8272727272727273,-1.980994384196157,-1.680977134051285,-2.034319983542531,4.0,0.05332559934637393
0.9,7,0.8318181818181818,-1.9809943841973578,-1.680977134051285,-2.034319983542531,4.0,0.053325599345173114
0.9,8,0.8363636363636364,-1.9809943841973894,-1.680977134051285,-2.034319983542531,4.0,0.05332559934514158
0.9,9,0.8409090909090909,-1.980994384197391,-1.680977134051285,-2.034319983542531,4.0,0.05332559934514003
1.0,0,0.9,-2.034260688609413,-1.680977134051285,-2.034319983542531,4.0,5.929493311818135e-05
1.0,1,0.9045454545454545,-2.0343101160870884,-1.680977134051285,-2.034319983542531,4.0,9.867455442513773e-06
1.0,2,0.9090909090909091,-2.0343196311435094,-1.680977134051285,-2.034319983542531,4.0,3.523990215192896e-07
1.0,3,0.9136363636363636,-2.0343196316623415,-1.680977134051285,-2.034319983542531,4.0,3.518801894308865e-07
1.0,4,0.9181818181818182,-2.0343196316977346,-1.680977134051285,-2.034319983542531,4.0,3.5184479640903987e-07
1.0,5,0.9227272727272727,-2.034319631711525,-1.680977134051285,-2.034319983542531,4.0,3.518310061068064e-07
1.0,6,0.9272727272727272,-2.034319631722382,-1.680977134051285,-2.034319983542531,4.0,3.51820149013804e-07
1.0,7,0.9318181818181818,-2.034319631722975,-1.680977134051285,-2.034319983542531,4.0,3.5181955615470883e-07
1.0,8,0.9363636363636364,-2.03431963172304,-1.680977134051285,-2.034319983542531,4.0,3.51819490873595e-07
1.0,9,0.9409090909090909,-2.034319631723043,-1.680977134051285,-2.034319983542531,4.0,3.518194877649705e-07
1.0,10,0.9454545454545454,-2.0343196317230436,-1.680977134051285,-2.034319983542531,4.0,3.518194873208813e-07
