t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.125,7,0.08238636363636363,-1.8348217394551325,-1.8329004998465952,-2.039639009327411,2.0,0.20481726987227855
0.125,8,0.08522727272727273,-1.8348217394951614,-1.8329004998465952,-2.039639009327411,2.0,0.20481726983224968
0.125,9,0.08806818181818182,-1.8348217395013848,-1.8329004998465952,-2.039639009327411,2.0,0.20481726982602622
0.125,10,0.09090909090909091,-1.8348217395035964,-1.8329004998465952,-2.039639009327411,2.0,0.20481726982381465
0.125,11,0.09375,-1.8348217395037751,-1.8329004998465952,-2.039639009327411,2.0,0.2048172698236359
0.125,12,0.09659090909090909,-1.8348217395040245,-1.8329004998465952,-2.039639009327411,2.0,0.20481726982338655
0.125,13,0.09943181818181818,-1.83482173950405,-1.8329004998465952,-2.039639009327411,2.0,0.20481726982336101
0.125,14,0.10227272727272727,-1.8348217395040762,-1.8329004998465952,-2.039639009327411,2.0,0.2048172698233348
0.125,15,0.10511363636363635,-1.8348217395040791,-1.8329004998465952,-2.039639009327411,2.0,0.20481726982333193
0.1875,0,0.125,-1.8372926825025802,-1.8329004998465952,-2.039639009327411,2.0,0.2023463268248309
0.1875,1,0.1278409090909091,-1.8374038222831115,-1.8329004998465952,-2.039639009327411,2.0,0.20223518704429955
0.1875,2,0.13068181818181818,-1.8374062593931184,-1.8329004998465952,-2.039639009327411,2.0,0.20223274993429263
0.1875,3,0.13352272727272727,-1.8374064174652136,-1.8329004998465952,-2.039639009327411,2.0,0.20223259186219744
0.1875,4,0.13636363636363635,-1.8374064190948074,-1.8329004998465952,-2.039639009327411,2.0,0.20223259023260365
0.1875,5,0.13920454545454547,-1.8374064220118713,-1.8329004998465952,-2.039639009327411,2.0,0.20223258731553972
0.1875,6,0.14204545454545453,-1.8374064258485896,-1.8329004998465952,-2.039639009327411,2.0,0.20223258347882145
0.1875,7,0.14488636363636365,-1.8374064262111127,-1.8329004998465952,-2.039639009327411,2.0,0.20223258311629833
0.1875,8,0.14772727272727273,-1.8374064266711432,-1.8329004998465952,-2.039639009327411,2.0,0.20223258265626787
0.1875,9,0.15056818181818182,-1.8374064267001164,-1.8329004998465952,-2.039639009327411,2.0,0.2022325826272946
0.1875,10,0.1534090909090909,-1.8374064267191696,-1.8329004998465952,-2.039639009327411,2.0,0.2022325826082414
0.1875,11,0.15625,-1.8374064267203758,-1.8329004998465952,-2.039639009327411,2.0,0.20223258260703525
0.1875,12,0.1590909090909091,-1.8374064267209045,-1.8329004998465952,-2.039639009327411,2.0,0.20223258260650656
0.1875,13,0.16193181818181818,-1.8374064267209491,-1.8329004998465952,-2.039639009327411,2.0,0.20223258260646193
0.1875,14,0.16477272727272727,-1.8374064267210048,-1.8329004998465952,-2.039639009327411,2.0,0.2022325826064062
0.1875,15,0.16761363636363635,-1.8374064267210135,-1.8329004998465952,-2.039639009327411,2.0,0.20223258260639754
0.25,0,0.1875,-1.8411250816408882,-1.8329004998465952,-2.039639009327411,2.0,0.19851392768652287
0.25,1,0.1903409090909091,-1.841252393453914,-1.8329004998465952,-2.039639009327411,2.0,0.19838661587349704
0.25,2,0.19318181818181818,-1.8412552203510688,-1.8329004998465952,-2.039639009327411,2.0,0.19838378897634223
0.25,3,0.19602272727272727,-1.8412554190964445,-1.8329004998465952,-2.039639009327411,2.0,0.19838359023096652
0.25,4,0.19886363636363635,-1.8412554245553683,-1.8329004998465952,-2.039639009327411,2.0,0.19838358477204276
0.25,5,0.20170454545454547,-1.841255432124553,-1.8329004998465952,-2.039639009327411,2.0,0.19838357720285815
0.25,6,0.20454545454545453,-1.841255433021274,-1.8329004998465952,-2.039639009327411,2.0,0.198383576306137
0.25,7,0.20738636363636365,-1.841255434002376,-1.8329004998465952,-2.039639009327411,2.0,0.19838357532503514
0.25,8,0.21022727272727273,-1.8412554340140985,-1.8329004998465952,-2.039639009327411,2.0,0.19838357531331252
0.25,9,0.21306818181818182,-1.841255434034491,-1.8329004998465952,-2.039639009327411,2.0,0.19838357529291994
0.25,10,0.2159090909090909,-1.8412554340570841,-1.8329004998465952,-2.039639009327411,2.0,0.1983835752703269
0.25,11,0.21875,-1.8412554340584861,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526892492
0.25,12,0.2215909090909091,-1.8412554340585654,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526884565
0.25,13,0.22443181818181818,-1.8412554340586291,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526878192
0.25,14,0.22727272727272727,-1.8412554340586331,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526877792
0.25,15,0.23011363636363635,-1.841255434058634,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526877703
0.25,16,0.23295454545454547,-1.8412554340586353,-1.8329004998465952,-2.039639009327411,2.0,0.1983835752687757
0.3125,0,0.25,-1.846373506766981,-1.8329004998465952,-2.039639009327411,2.0,0.19326550256042996
0.3125,1,0.25284090909090906,-1.846518207051244,-1.8329004998465952,-2.039639009327411,2.0,0.19312080227616701
0.3125,2,0.2556818181818182,-1.8465214564102164,-1.8329004998465952,-2.039639009327411,2.0,0.19311755291719468
0.3125,3,0.2585227272727273,-1.8465217030800316,-1.8329004998465952,-2.039639009327411,2.0,0.19311730624737944
0.3125,4,0.26136363636363635,-1.8465217125860438,-1.8329004998465952,-2.039639009327411,2.0,0.19311729674136724
0.3125,5,0.26420454545454547,-1.8465217233066393,-1.8329004998465952,-2.039639009327411,2.0,0.19311728602077172
0.3125,6,0.26704545454545453,-1.8465217245340153,-1.8329004998465952,-2.039639009327411,2.0,0.19311728479339574
0.3125,7,0.26988636363636365,-1.846521724594543,-1.8329004998465952,-2.039639009327411,2.0,0.19311728473286816
0.3125,8,0.2727272727272727,-1.8465217246215815,-1.8329004998465952,-2.039639009327411,2.0,0.19311728470582956
0.3125,9,0.2755681818181818,-1.8465217246301366,-1.8329004998465952,-2.039639009327411,2.0,0.1931172846972744
0.3125,10,0.27840909090909094,-1.8465217246313428,-1.8329004998465952,-2.039639009327411,2.0,0.19311728469606826
0.3125,11,0.28125,-1.8465217246322458,-1.8329004998465952,-2.039639009327411,2.0,0.1931172846951652
0.3125,12,0.28409090909090906,-1.846521724632396,-1.8329004998465952,-2.039639009327411,2.0,0.1931172846950151
0.3125,13,0.2869318181818182,-1.846521724632423,-1.8329004998465952,-2.039639009327411,2.0,0.193117284694988
0.3125,14,0.2897727272727273,-1.8465217246324255,-1.8329004998465952,-2.039639009327411,2.0,0.19311728469498557
0.3125,15,0.29261363636363635,-1.8465217246324255,-1.8329004998465952,-2.039639009327411,2.0,0.19311728469498557
0.375,0,0.3125,-1.8527227645327575,-1.8329004998465952,-2.039639009327411,2.0,0.18691624479465352
0.375,1,0.31534090909090906,-1.8530180860528283,-1.8329004998465952,-2.039639009327411,2.0,0.1866209232745828
0.375,2,0.3181818181818182,-1.8533450558517304,-1.8329004998465952,-2.039639009327411,2.0,0.18629395347568067
0.375,3,0.3210227272727273,-1.85336624020892,-1.8329004998465952,-2.039639009327411,2.0,0.1862727691184911
0.375,4,0.32386363636363635,-1.8533673147730372,-1.8329004998465952,-2.039639009327411,2.0,0.18627169455437387
0.375,5,0.32670454545454547,-1.8533687700191697,-1.8329004998465952,-2.039639009327411,2.0,0.18627023930824138
0.375,6,0.32954545454545453,-1.8533688235522516,-1.8329004998465952,-2.039639009327411,2.0,0.1862701857751594
0.375,7,0.33238636363636365,-1.8533689208284534,-1.8329004998465952,-2.039639009327411,2.0,0.18627008849895765
0.375,8,0.3352272727272727,-1.8533690627842478,-1.8329004998465952,-2.039639009327411,2.0,0.1862699465431632
0.375,9,0.3380681818181818,-1.8533690972526342,-1.8329004998465952,-2.039639009327411,2.0,0.18626991207477683
0.375,10,0.34090909090909094,-1.8533691042578677,-1.8329004998465952,-2.039639009327411,2.0,0.18626990506954333
0.375,11,0.34375,-1.8533691068673648,-1.8329004998465952,-2.039639009327411,2.0,0.18626990246004627
0.375,12,0.34659090909090906,-1.853369107098396,-1.8329004998465952,-2.039639009327411,2.0,0.18626990222901507
0.375,13,0.3494318181818182,-1.8533691071848437,-1.8329004998465952,-2.039639009327411,2.0,0.18626990214256733
0.375,14,0.3522727272727273,-1.8533691072019332,-1.8329004998465952,-2.039639009327411,2.0,0.1862699021254779
0.375,15,0.35511363636363635,-1.8533691072091532,-1.8329004998465952,-2.039639009327411,2.0,0.1862699021182579
0.375,16,0.35795454545454547,-1.8533691072092056,-1.8329004998465952,-2.039639009327411,2.0,0.1862699021182055
0.375,17,0.36079545454545453,-1.8533691072092942,-1.8329004998465952,-2.039639009327411,2.0,0.1862699021181169
0.375,18,0.36363636363636365,-1.85336910720941,-1.8329004998465952,-2.039639009327411,2.0,0.18626990211800099
0.375,19,0.3664772727272727,-1.8533691072094327,-1.8329004998465952,-2.039639009327411,2.0,0.18626990211797834
0.375,20,0.3693181818181818,-1.8533691072094345,-1.8329004998465952,-2.039639009327411,2.0,0.18626990211797656
0.375,21,0.37215909090909094,-1.853369107209437,-1.8329004998465952,-2.039639009327411,2.0,0.18626990211797412
0.375,22,0.375,-1.8533691072094383,-1.8329004998465952,-2.039639009327411,2.0,0.18626990211797279
0.4375,0,0.375,-1.861328462847177,-1.8329004998465952,-2.039639009327411,2.0,0.17831054648023414
0.4375,1,0.37784090909090906,-1.8617385759016585,-1.8329004998465952,-2.039639009327411,2.0,0.17790043342575257
0.4375,2,0.3806818181818182,-1.861940174385349,-1.8329004998465952,-2.039639009327411,2.0,0.17769883494206207
0.4375,3,0.3835227272727273,-1.86194966793843,-1.8329004998465952,-2.039639009327411,2.0,0.17768934138898107
0.4375,4,0.38636363636363635,-1.861963415605364,-1.8329004998465952,-2.039639009327411,2.0,0.1776755937220471
0.4375,5,0.38920454545454547,-1.8619665674292856,-1.8329004998465952,-2.039639009327411,2.0,0.17767244189812548
0.4375,6,0.39204545454545453,-1.8619671467514454,-1.8329004998465952,-2.039639009327411,2.0,0.17767186257596568
0.4375,7,0.39488636363636365,-1.8619678363277086,-1.8329004998465952,-2.039639009327411,2.0,0.17767117299970248
0.4375,8,0.3977272727272727,-1.8619678882615975,-1.8329004998465952,-2.039639009327411,2.0,0.1776711210658135
0.4375,9,0.4005681818181818,-1.861967919086769,-1.8329004998465952,-2.039639009327411,2.0,0.17767109024064198
0.4375,10,0.40340909090909094,-1.861967920336794,-1.8329004998465952,-2.039639009327411,2.0,0.177671088990617
0.4375,11,0.40625,-1.8619679220193404,-1.8329004998465952,-2.039639009327411,2.0,0.17767108730807069
0.4375,12,0.40909090909090906,-1.8619679222354029,-1.8329004998465952,-2.039639009327411,2.0,0.17767108709200818
0.4375,13,0.4119318181818182,-1.8619679222572114,-1.8329004998465952,-2.039639009327411,2.0,0.17767108707019963
0.4375,14,0.4147727272727273,-1.8619679222613217,-1.8329004998465952,-2.039639009327411,2.0,0.17767108706608936
0.4375,15,0.41761363636363635,-1.8619679222629857,-1.8329004998465952,-2.039639009327411,2.0,0.17767108706442536
0.4375,16,0.42045454545454547,-1.86196792226398,-1.8329004998465952,-2.039639009327411,2.0,0.17767108706343104
0.4375,17,0.42329545454545453,-1.8619679222641456,-1.8329004998465952,-2.039639009327411,2.0,0.1776710870632654
0.4375,18,0.42613636363636365,-1.8619679222641772,-1.8329004998465952,-2.039639009327411,2.0,0.17767108706323387
0.4375,19,0.4289772727272727,-1.8619679222641923,-1.8329004998465952,-2.039639009327411,2.0,0.17767108706321877
0.4375,20,0.4318181818181818,-1.861967922264194,-1.8329004998465952,-2.039639009327411,2.0,0.177671087063217
0.5,0,0.4375,-1.8718556812210212,-1.8329004998465952,-2.039639009327411,2.0,0.16778332810638985
0.5,1,0.44034090909090906,-1.872348191877257,-1.8329004998465952,-2.039639009327411,2.0,0.16729081745015395
0.5,2,0.4431818181818182,-1.8724645499071864,-1.8329004998465952,-2.039639009327411,2.0,0.16717445942022469
0.5,3,0.4460227272727273,-1.8724770503610018,-1.8329004998465952,-2.039639009327411,2.0,0.16716195896640929
0.5,4,0.44886363636363635,-1.872487136187365,-1.8329004998465952,-2.039639009327411,2.0,0.1671518731400461
0.5,5,0.45170454545454547,-1.8724874124050166,-1.8329004998465952,-2.039639009327411,2.0,0.16715159692239445
0.5,6,0.45454545454545453,-1.8724878924609385,-1.8329004998465952,-2.039639009327411,2.0,0.16715111686647255
0.5,7,0.45738636363636365,-1.8724884614756536,-1.8329004998465952,-2.039639009327411,2.0,0.16715054785175743
0.5,8,0.4602272727272727,-1.872488506081856,-1.8329004998465952,-2.039639009327411,2.0,0.16715050324555514
0.5,9,0.4630681818181818,-1.8724885278844894,-1.8329004998465952,-2.039639009327411,2.0,0.16715048144292166
0.5,10,0.46590909090909094,-1.87248852881039,-1.8329004998465952,-2.039639009327411,2.0,0.16715048051702097
0.5,11,0.46875,-1.8724885299175564,-1.8329004998465952,-2.039639009327411,2.0,0.1671504794098546
0.5,12,0.47159090909090906,-1.872488529981194,-1.8329004998465952,-2.039639009327411,2.0,0.16715047934621707
0.5,13,0.4744318181818182,-1.8724885299989893,-1.8329004998465952,-2.039639009327411,2.0,0.16715047932842175
0.5,14,0.4772727272727273,-1.8724885300159635,-1.8329004998465952,-2.039639009327411,2.0,0.16715047931144755
0.5,15,0.48011363636363635,-1.8724885300229426,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930446847
0.5,16,0.48295454545454547,-1.8724885300243186,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930309246
0.5,17,0.48579545454545453,-1.8724885300247474,-1.8329004998465952,-2.039639009327411,2.0,0.1671504793026637
0.5,18,0.48863636363636365,-1.8724885300247567,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930265436
0.5,19,0.4914772727272727,-1.8724885300247618,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930264926
0.5,20,0.4943181818181818,-1.872488530024762,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930264904
0.5625,0,0.5,-1.8844664823972341,-1.8329004998465952,-2.039639009327411,2.0,0.1551725269301769
0.5625,1,0.5028409090909091,-1.885008283652686,-1.8329004998465952,-2.039639009327411,2.0,0.15463072567472502
0.5625,2,0.5056818181818182,-1.8850717101275922,-1.8329004998465952,-2.039639009327411,2.0,0.15456729919981882
0.5625,3,0.5085227272727273,-1.8850859894620997,-1.8329004998465952,-2.039639009327411,2.0,0.15455301986531134
0.5625,4,0.5113636363636364,-1.885090773681543,-1.8329004998465952,-2.039639009327411,2.0,0.15454823564586806
0.5625,5,0.5142045454545454,-1.885091789044445,-1.8329004998465952,-2.039639009327411,2.0,0.15454722028296608
0.5625,6,0.5170454545454546,-1.885092576919055,-1.8329004998465952,-2.039639009327411,2.0,0.15454643240835608
0.5625,7,0.5198863636363636,-1.8850926983400185,-1.8329004998465952,-2.039639009327411,2.0,0.15454631098739258
0.5625,8,0.5227272727272727,-1.885092730439532,-1.8329004998465952,-2.039639009327411,2.0,0.15454627888787908
0.5625,9,0.5255681818181819,-1.8850927324964157,-1.8329004998465952,-2.039639009327411,2.0,0.1545462768309953
0.5625,10,0.5284090909090909,-1.885092734020551,-1.8329004998465952,-2.039639009327411,2.0,0.15454627530686005
0.5625,11,0.53125,-1.8850927341534052,-1.8329004998465952,-2.039639009327411,2.0,0.15454627517400588
0.5625,12,0.5340909090909091,-1.885092734269687,-1.8329004998465952,-2.039639009327411,2.0,0.154546275057724
0.5625,13,0.5369318181818182,-1.8850927343821815,-1.8329004998465952,-2.039639009327411,2.0,0.15454627494522954
0.5625,14,0.5397727272727273,-1.8850927344064499,-1.8329004998465952,-2.039639009327411,2.0,0.15454627492096118
0.5625,15,0.5426136363636364,-1.8850927344080235,-1.8329004998465952,-2.039639009327411,2.0,0.15454627491938755
0.5625,16,0.5454545454545454,-1.88509273440934,-1.8329004998465952,-2.039639009327411,2.0,0.15454627491807105
0.5625,17,0.5482954545454546,-1.8850927344093507,-1.8329004998465952,-2.039639009327411,2.0,0.1545462749180604
0.5625,18,0.5511363636363636,-1.8850927344093509,-1.8329004998465952,-2.039639009327411,2.0,0.15454627491806017
0.5625,19,0.5539772727272727,-1.8850927344093529,-1.8329004998465952,-2.039639009327411,2.0,0.15454627491805817
0.625,0,0.5625,-1.8993045795800103,-1.8329004998465952,-2.039639009327411,2.0,0.14033442974740074
0.625,1,0.5653409090909091,-1.8998666218180154,-1.8329004998465952,-2.039639009327411,2.0,0.1397723875093957
0.625,2,0.5681818181818182,-1.8999051770268878,-1.8329004998465952,-2.039639009327411,2.0,0.13973383230052328
0.625,3,0.5710227272727273,-1.899919519879384,-1.8329004998465952,-2.039639009327411,2.0,0.13971948944802715
0.625,4,0.5738636363636364,-1.8999217228937573,-1.8329004998465952,-2.039639009327411,2.0,0.13971728643365378
0.625,5,0.5767045454545454,-1.8999234299105288,-1.8329004998465952,-2.039639009327411,2.0,0.13971557941688229
0.625,6,0.5795454545454546,-1.899923590204991,-1.8329004998465952,-2.039639009327411,2.0,0.13971541912242014
0.625,7,0.5823863636363636,-1.8999238254044026,-1.8329004998465952,-2.039639009327411,2.0,0.1397151839230084
0.625,8,0.5852272727272727,-1.8999238874032567,-1.8329004998465952,-2.039639009327411,2.0,0.13971512192415436
0.625,9,0.5880681818181819,-1.8999238886537417,-1.8329004998465952,-2.039639009327411,2.0,0.1397151206736693
0.625,10,0.5909090909090909,-1.8999238906473954,-1.8329004998465952,-2.039639009327411,2.0,0.13971511868001563
0.625,11,0.59375,-1.8999238918725387,-1.8329004998465952,-2.039639009327411,2.0,0.1397151174548723
0.625,12,0.5965909090909091,-1.8999238920693708,-1.8329004998465952,-2.039639009327411,2.0,0.1397151172580402
0.625,13,0.5994318181818182,-1.8999238922901358,-1.8329004998465952,-2.039639009327411,2.0,0.13971511703727524
0.625,14,0.6022727272727273,-1.8999238925487476,-1.8329004998465952,-2.039639009327411,2.0,0.13971511677866344
0.625,15,0.6051136363636364,-1.899923892572955,-1.8329004998465952,-2.039639009327411,2.0,0.13971511675445614
0.625,16,0.6079545454545454,-1.8999238925774244,-1.8329004998465952,-2.039639009327411,2.0,0.1397151167499866
0.625,17,0.6107954545454546,-1.899923892578154,-1.8329004998465952,-2.039639009327411,2.0,0.13971511674925696
0.625,18,0.6136363636363636,-1.8999238925782114,-1.8329004998465952,-2.039639009327411,2.0,0.13971511674919967
0.625,19,0.6164772727272727,-1.899923892578245,-1.8329004998465952,-2.039639009327411,2.0,0.13971511674916615
0.625,20,0.6193181818181818,-1.899923892578248,-1.8329004998465952,-2.039639009327411,2.0,0.13971511674916304
0.6875,0,0.625,-1.9164854276955048,-1.8329004998465952,-2.039639009327411,2.0,0.12315358163190626
0.6875,1,0.6278409090909091,-1.9170467500195223,-1.8329004998465952,-2.039639009327411,2.0,0.12259225930788875
0.6875,2,0.6306818181818182,-1.9170802144643708,-1.8329004998465952,-2.039639009327411,2.0,0.12255879486304022
0.6875,3,0.6335227272727273,-1.9170932947760073,-1.8329004998465952,-2.039639009327411,2.0,0.12254571455140373
0.6875,4,0.6363636363636364,-1.917094471228121,-1.8329004998465952,-2.039639009327411,2.0,0.12254453809929
0.6875,5,0.6392045454545454,-1.9170962358166972,-1.8329004998465952,-2.039639009327411,2.0,0.12254277351071385
0.6875,6,0.6420454545454546,-1.9170968986239445,-1.8329004998465952,-2.039639009327411,2.0,0.12254211070346654
0.6875,7,0.6448863636363636,-1.9170971312617573,-1.8329004998465952,-2.039639009327411,2.0,0.12254187806565375
0.6875,8,0.6477272727272727,-1.9170971413096893,-1.8329004998465952,-2.039639009327411,2.0,0.12254186801772171
0.6875,9,0.6505681818181819,-1.9170971448943592,-1.8329004998465952,-2.039639009327411,2.0,0.12254186443305182
0.6875,10,0.6534090909090909,-1.9170971458451962,-1.8329004998465952,-2.039639009327411,2.0,0.12254186348221485
0.6875,11,0.65625,-1.917097146361777,-1.8329004998465952,-2.039639009327411,2.0,0.12254186296563407
0.6875,12,0.6590909090909091,-1.917097147092795,-1.8329004998465952,-2.039639009327411,2.0,0.12254186223461594
0.6875,13,0.6619318181818182,-1.9170971475968366,-1.8329004998465952,-2.039639009327411,2.0,0.12254186173057446
0.6875,14,0.6647727272727273,-1.9170971476603638,-1.8329004998465952,-2.039639009327411,2.0,0.12254186166704728
0.6875,15,0.6676136363636364,-1.9170971476664822,-1.8329004998465952,-2.039639009327411,2.0,0.12254186166092884
0.6875,16,0.6704545454545454,-1.9170971476680574,-1.8329004998465952,-2.039639009327411,2.0,0.12254186165935366
0.6875,17,0.6732954545454546,-1.91709714766816,-1.8329004998465952,-2.039639009327411,2.0,0.12254186165925107
0.6875,18,0.6761363636363636,-1.917097147668192,-1.8329004998465952,-2.039639009327411,2.0,0.1225418616592191
0.6875,19,0.6789772727272727,-1.9170971476681984,-1.8329004998465952,-2.039639009327411,2.0,0.12254186165921266
0.6875,20,0.6818181818181818,-1.9170971476681993,-1.8329004998465952,-2.039639009327411,2.0,0.12254186165921177
0.75,0,0.6875,-1.9360883178513488,-1.8329004998465952,-2.039639009327411,2.0,0.10355069147606222
0.75,1,0.6903409090909091,-1.9366380393772091,-1.8329004998465952,-2.039639009327411,2.0,0.10300096995020191
0.75,2,0.6931818181818182,-1.9366760584826768,-1.8329004998465952,-2.039639009327411,2.0,0.10296295084473428
0.75,3,0.6960227272727273,-1.9366871305543845,-1.8329004998465952,-2.039639009327411,2.0,0.10295187877302658
0.75,4,0.6988636363636364,-1.9366881630866877,-1.8329004998465952,-2.039639009327411,2.0,0.10295084624072337
0.75,5,0.7017045454545454,-1.9366899042435712,-1.8329004998465952,-2.039639009327411,2.0,0.10294910508383981
0.75,6,0.7045454545454546,-1.9366915743525426,-1.8329004998465952,-2.039639009327411,2.0,0.10294743497486847
0.75,7,0.7073863636363636,-1.936691656233315,-1.8329004998465952,-2.039639009327411,2.0,0.10294735309409608
0.75,8,0.7102272727272727,-1.9366916845780602,-1.8329004998465952,-2.039639009327411,2.0,0.10294732474935087
0.75,9,0.7130681818181819,-1.9366916852763338,-1.8329004998465952,-2.039639009327411,2.0,0.1029473240510772
0.75,10,0.7159090909090909,-1.9366916864549173,-1.8329004998465952,-2.039639009327411,2.0,0.10294732287249375
0.75,11,0.71875,-1.9366916879188387,-1.8329004998465952,-2.039639009327411,2.0,0.10294732140857232
0.75,12,0.7215909090909091,-1.9366916885172751,-1.8329004998465952,-2.039639009327411,2.0,0.10294732081013591
0.75,13,0.7244318181818182,-1.9366916894074286,-1.8329004998465952,-2.039639009327411,2.0,0.1029473199199824
0.75,14,0.7272727272727273,-1.9366916901188187,-1.8329004998465952,-2.039639009327411,2.0,0.10294731920859235
0.75,15,0.7301136363636364,-1.9366916902256457,-1.8329004998465952,-2.039639009327411,2.0,0.10294731910176536
0.75,16,0.7329545454545454,-1.9366916902368314,-1.8329004998465952,-2.039639009327411,2.0,0.10294731909057964
0.75,17,0.7357954545454546,-1.9366916902394569,-1.8329004998465952,-2.039639009327411,2.0,0.10294731908795418
0.75,18,0.7386363636363636,-1.936691690239703,-1.8329004998465952,-2.039639009327411,2.0,0.10294731908770816
0.75,19,0.7414772727272727,-1.9366916902397515,-1.8329004998465952,-2.039639009327411,2.0,0.10294731908765953
0.75,20,0.7443181818181818,-1.9366916902397575,-1.8329004998465952,-2.039639009327411,2.0,0.10294731908765353
0.75,21,0.7471590909090909,-1.9366916902397575,-1.8329004998465952,-2.039639009327411,2.0,0.10294731908765353
0.8125,0,0.75,-1.958152391230532,-1.8329004998465952,-2.039639009327411,2.0,0.08148661809687896
0.8125,1,0.7528409090909091,-1.9586889523056528,-1.8329004998465952,-2.039639009327411,2.0,0.08095005702175828
0.8125,2,0.7556818181818182,-1.9587320131596437,-1.8329004998465952,-2.039639009327411,2.0,0.08090699616776731
0.8125,3,0.7585227272727273,-1.9587406352810186,-1.8329004998465952,-2.039639009327411,2.0,0.08089837404639244
0.8125,4,0.7613636363636364,-1.9587430906361036,-1.8329004998465952,-2.039639009327411,2.0,0.08089591869130741
0.8125,5,0.7642045454545454,-1.9587462736993166,-1.8329004998465952,-2.039639009327411,2.0,0.0808927356280944
0.8125,6,0.7670454545454546,-1.9587467746007738,-1.8329004998465952,-2.039639009327411,2.0,0.0808922347266372
0.8125,7,0.7698863636363636,-1.958746868714908,-1.8329004998465952,-2.039639009327411,2.0,0.08089214061250294
0.8125,8,0.7727272727272727,-1.9587468715619525,-1.8329004998465952,-2.039639009327411,2.0,0.08089213776545856
0.8125,9,0.7755681818181819,-1.9587468745872572,-1.8329004998465952,-2.039639009327411,2.0,0.08089213474015389
0.8125,10,0.7784090909090909,-1.9587468751948676,-1.8329004998465952,-2.039639009327411,2.0,0.08089213413254348
0.8125,11,0.78125,-1.9587468761368718,-1.8329004998465952,-2.039639009327411,2.0,0.08089213319053923
0.8125,12,0.7840909090909091,-1.9587468776483765,-1.8329004998465952,-2.039639009327411,2.0,0.08089213167903453
0.8125,13,0.7869318181818182,-1.9587468786791853,-1.8329004998465952,-2.039639009327411,2.0,0.08089213064822576
0.8125,14,0.7897727272727273,-1.9587468787190703,-1.8329004998465952,-2.039639009327411,2.0,0.08089213060834077
0.8125,15,0.7926136363636364,-1.9587468787297195,-1.8329004998465952,-2.039639009327411,2.0,0.08089213059769151
0.8125,16,0.7954545454545454,-1.9587468787299191,-1.8329004998465952,-2.039639009327411,2.0,0.0808921305974919
