t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.25,14,0.19791666666666669,-1.7102084137261697,-1.680977134051285,-2.034319983542531,4.0,0.32411156981636124
0.25,15,0.203125,-1.7102084137262994,-1.680977134051285,-2.034319983542531,4.0,0.32411156981623157
0.25,16,0.20833333333333331,-1.7102084137263047,-1.680977134051285,-2.034319983542531,4.0,0.32411156981622624
0.25,17,0.21354166666666669,-1.7102084137263138,-1.680977134051285,-2.034319983542531,4.0,0.32411156981621714
0.25,18,0.21875,-1.7102084137263158,-1.680977134051285,-2.034319983542531,4.0,0.32411156981621514
0.25,19,0.22395833333333331,-1.7102084137263183,-1.680977134051285,-2.034319983542531,4.0,0.3241115698162127
0.375,0,0.25,-1.743289448563975,-1.680977134051285,-2.034319983542531,4.0,0.291030534978556
0.375,1,0.2552083333333333,-1.7465613784763525,-1.680977134051285,-2.034319983542531,4.0,0.28775860506617845
0.375,2,0.2604166666666667,-1.746596987320888,-1.680977134051285,-2.034319983542531,4.0,0.287722996221643
0.375,3,0.265625,-1.746597242058478,-1.680977134051285,-2.034319983542531,4.0,0.28772274148405286
0.375,4,0.2708333333333333,-1.7465973809509545,-1.680977134051285,-2.034319983542531,4.0,0.28772260259157645
0.375,5,0.2760416666666667,-1.7465973833907946,-1.680977134051285,-2.034319983542531,4.0,0.28772260015173634
0.375,6,0.28125,-1.746597383523722,-1.680977134051285,-2.034319983542531,4.0,0.2877226000188089
0.375,7,0.28645833333333337,-1.7465973835284387,-1.680977134051285,-2.034319983542531,4.0,0.2877226000140922
0.375,8,0.29166666666666663,-1.7465973835342568,-1.680977134051285,-2.034319983542531,4.0,0.2877226000082742
0.375,9,0.296875,-1.7465973835443451,-1.680977134051285,-2.034319983542531,4.0,0.28772259999818584
0.375,10,0.30208333333333337,-1.7465973835616533,-1.680977134051285,-2.034319983542531,4.0,0.2877225999808777
0.375,11,0.30729166666666663,-1.746597383582551,-1.680977134051285,-2.034319983542531,4.0,0.28772259995997995
0.375,12,0.3125,-1.7465973835840132,-1.680977134051285,-2.034319983542531,4.0,0.2877225999585178
0.375,13,0.3177083333333333,-1.7465973835840924,-1.680977134051285,-2.034319983542531,4.0,0.2877225999584385
0.375,14,0.3229166666666667,-1.7465973835841073,-1.680977134051285,-2.034319983542531,4.0,0.28772259995842364
0.375,15,0.328125,-1.7465973835841104,-1.680977134051285,-2.034319983542531,4.0,0.28772259995842053
0.375,16,0.3333333333333333,-1.7465973835841118,-1.680977134051285,-2.034319983542531,4.0,0.2877225999584192
0.5,0,0.375,-1.790658202543088,-1.680977134051285,-2.034319983542531,4.0,0.24366178099944302
0.5,1,0.3802083333333333,-1.7930452295916846,-1.680977134051285,-2.034319983542531,4.0,0.2412747539508464
0.5,2,0.3854166666666667,-1.7932710976667194,-1.680977134051285,-2.034319983542531,4.0,0.24104888587581152
0.5,3,0.390625,-1.7932714542690809,-1.680977134051285,-2.034319983542531,4.0,0.2410485292734501
0.5,4,0.3958333333333333,-1.7932714841467634,-1.680977134051285,-2.034319983542531,4.0,0.24104849939576756
0.5,5,0.4010416666666667,-1.7932714870863935,-1.680977134051285,-2.034319983542531,4.0,0.24104849645613746
0.5,6,0.40625,-1.7932714874158273,-1.680977134051285,-2.034319983542531,4.0,0.24104849612670365
0.5,7,0.41145833333333337,-1.79327148746336,-1.680977134051285,-2.034319983542531,4.0,0.241048496079171
0.5,8,0.41666666666666663,-1.7932714874754263,-1.680977134051285,-2.034319983542531,4.0,0.24104849606710466
0.5,9,0.421875,-1.7932714874785376,-1.680977134051285,-2.034319983542531,4.0,0.24104849606399337
0.5,10,0.42708333333333337,-1.7932714874844298,-1.680977134051285,-2.034319983542531,4.0,0.2410484960581012
0.5,11,0.43229166666666663,-1.7932714874950924,-1.680977134051285,-2.034319983542531,4.0,0.2410484960474386
0.5,12,0.4375,-1.7932714875110543,-1.680977134051285,-2.034319983542531,4.0,0.2410484960314767
0.5,13,0.4427083333333333,-1.7932714875162226,-1.680977134051285,-2.034319983542531,4.0,0.2410484960263084
0.5,14,0.4479166666666667,-1.793271487516283,-1.680977134051285,-2.034319983542531,4.0,0.241048496026248
0.5,15,0.453125,-1.7932714875163234,-1.680977134051285,-2.034319983542531,4.0,0.2410484960262076
0.5,16,0.4583333333333333,-1.793271487516324,-1.680977134051285,-2.034319983542531,4.0,0.24104849602620693
0.625,0,0.5,-1.8445856806574024,-1.680977134051285,-2.034319983542531,4.0,0.1897343028851286
0.625,1,0.5052083333333334,-1.8458219922684072,-1.680977134051285,-2.034319983542531,4.0,0.1884979912741238
0.625,2,0.5104166666666666,-1.8468821676127485,-1.680977134051285,-2.034319983542531,4.0,0.18743781592978248
0.625,3,0.515625,-1.8468828656885434,-1.680977134051285,-2.034319983542531,4.0,0.18743711785398753
0.625,4,0.5208333333333334,-1.8468828847798144,-1.680977134051285,-2.034319983542531,4.0,0.18743709876271653
0.625,5,0.5260416666666666,-1.846882885577722,-1.680977134051285,-2.034319983542531,4.0,0.187437097964809
0.625,6,0.53125,-1.8468828856969808,-1.680977134051285,-2.034319983542531,4.0,0.18743709784555018
0.625,7,0.5364583333333334,-1.8468828857496604,-1.680977134051285,-2.034319983542531,4.0,0.18743709779287054
0.625,8,0.5416666666666666,-1.8468828857594324,-1.680977134051285,-2.034319983542531,4.0,0.18743709778309858
0.625,9,0.546875,-1.8468828857606816,-1.680977134051285,-2.034319983542531,4.0,0.18743709778184936
0.625,10,0.5520833333333334,-1.8468828857608843,-1.680977134051285,-2.034319983542531,4.0,0.18743709778164663
0.625,11,0.5572916666666666,-1.846882885762427,-1.680977134051285,-2.034319983542531,4.0,0.18743709778010387
0.625,12,0.5625,-1.8468828857649884,-1.680977134051285,-2.034319983542531,4.0,0.18743709777754258
0.625,13,0.5677083333333334,-1.8468828857691522,-1.680977134051285,-2.034319983542531,4.0,0.1874370977733788
0.625,14,0.5729166666666666,-1.8468828857743431,-1.680977134051285,-2.034319983542531,4.0,0.18743709776818784
0.625,15,0.578125,-1.8468828857756523,-1.680977134051285,-2.034319983542531,4.0,0.18743709776687867
0.625,16,0.5833333333333334,-1.846882885775945,-1.680977134051285,-2.034319983542531,4.0,0.187437097766586
0.625,17,0.5885416666666666,-1.846882885775965,-1.680977134051285,-2.034319983542531,4.0,0.18743709776656603
0.625,18,0.59375,-1.8468828857759665,-1.680977134051285,-2.034319983542531,4.0,0.18743709776656448
0.75,0,0.625,-1.9049998927922482,-1.680977134051285,-2.034319983542531,4.0,0.12932009075028272
0.75,1,0.6302083333333334,-1.9054154092121953,-1.680977134051285,-2.034319983542531,4.0,0.12890457433033564
0.75,2,0.6354166666666666,-1.9054513266854567,-1.680977134051285,-2.034319983542531,4.0,0.12886865685707427
0.75,3,0.640625,-1.9054513313647288,-1.680977134051285,-2.034319983542531,4.0,0.1288686521778022
0.75,4,0.6458333333333334,-1.9054513320515207,-1.680977134051285,-2.034319983542531,4.0,0.12886865149101023
0.75,5,0.6510416666666666,-1.905451332066435,-1.680977134051285,-2.034319983542531,4.0,0.12886865147609594
0.75,6,0.65625,-1.9054513320690878,-1.680977134051285,-2.034319983542531,4.0,0.12886865147344317
0.75,7,0.6614583333333334,-1.9054513320718722,-1.680977134051285,-2.034319983542531,4.0,0.12886865147065873
0.75,8,0.6666666666666666,-1.905451332071906,-1.680977134051285,-2.034319983542531,4.0,0.12886865147062498
0.75,9,0.671875,-1.9054513320719397,-1.680977134051285,-2.034319983542531,4.0,0.12886865147059123
0.75,10,0.6770833333333334,-1.905451332071999,-1.680977134051285,-2.034319983542531,4.0,0.12886865147053195
0.75,11,0.6822916666666666,-1.9054513320721087,-1.680977134051285,-2.034319983542531,4.0,0.12886865147042226
0.75,12,0.6875,-1.905451332072315,-1.680977134051285,-2.034319983542531,4.0,0.12886865147021598
0.75,13,0.6927083333333334,-1.9054513320726878,-1.680977134051285,-2.034319983542531,4.0,0.12886865146984317
0.75,14,0.6979166666666666,-1.9054513320733353,-1.680977134051285,-2.034319983542531,4.0,0.12886865146919568
0.75,15,0.703125,-1.9054513320743298,-1.680977134051285,-2.034319983542531,4.0,0.12886865146820115
0.75,16,0.7083333333333334,-1.9054513320751978,-1.680977134051285,-2.034319983542531,4.0,0.12886865146733317
0.75,17,0.7135416666666666,-1.9054513320757203,-1.680977134051285,-2.034319983542531,4.0,0.1288686514668107
0.75,18,0.71875,-1.905451332076049,-1.680977134051285,-2.034319983542531,4.0,0.12886865146648185
0.75,19,0.7239583333333334,-1.9054513320760884,-1.680977134051285,-2.034319983542531,4.0,0.12886865146644255
0.75,20,0.7291666666666666,-1.9054513320760893,-1.680977134051285,-2.034319983542531,4.0,0.12886865146644166
0.75,21,0.734375,-1.9054513320760915,-1.680977134051285,-2.034319983542531,4.0,0.12886865146643944
0.875,0,0.75,-1.9678147562603625,-1.680977134051285,-2.034319983542531,4.0,0.06650522728216846
0.875,1,0.7552083333333334,-1.968008298112441,-1.680977134051285,-2.034319983542531,4.0,0.06631168543009003
0.875,2,0.7604166666666666,-1.9680318191983286,-1.680977134051285,-2.034319983542531,4.0,0.06628816434420237
0.875,3,0.765625,-1.9680318210244838,-1.680977134051285,-2.034319983542531,4.0,0.06628816251804714
0.875,4,0.7708333333333334,-1.9680318211756673,-1.680977134051285,-2.034319983542531,4.0,0.06628816236686363
0.875,5,0.7760416666666666,-1.9680318212093055,-1.680977134051285,-2.034319983542531,4.0,0.06628816233322543
0.875,6,0.78125,-1.9680318212171295,-1.680977134051285,-2.034319983542531,4.0,0.06628816232540147
0.875,7,0.7864583333333334,-1.9680318212183934,-1.680977134051285,-2.034319983542531,4.0,0.06628816232413759
0.875,8,0.7916666666666666,-1.9680318212184262,-1.680977134051285,-2.034319983542531,4.0,0.06628816232410473
0.875,9,0.796875,-1.9680318212184313,-1.680977134051285,-2.034319983542531,4.0,0.06628816232409962
0.875,10,0.8020833333333334,-1.968031821218432,-1.680977134051285,-2.034319983542531,4.0,0.06628816232409895
0.875,11,0.8072916666666666,-1.968031821218434,-1.680977134051285,-2.034319983542531,4.0,0.06628816232409696
0.875,12,0.8125,-1.968031821218438,-1.680977134051285,-2.034319983542531,4.0,0.06628816232409296
0.875,13,0.8177083333333334,-1.9680318212184436,-1.680977134051285,-2.034319983542531,4.0,0.06628816232408741
0.875,14,0.8229166666666666,-1.9680318212184553,-1.680977134051285,-2.034319983542531,4.0,0.06628816232407564
0.875,15,0.828125,-1.9680318212184758,-1.680977134051285,-2.034319983542531,4.0,0.06628816232405521
0.875,16,0.8333333333333334,-1.9680318212185113,-1.680977134051285,-2.034319983542531,4.0,0.06628816232401968
0.875,17,0.8385416666666666,-1.9680318212185721,-1.680977134051285,-2.034319983542531,4.0,0.06628816232395884
0.875,18,0.84375,-1.968031821218664,-1.680977134051285,-2.034319983542531,4.0,0.06628816232386692
0.875,19,0.8489583333333334,-1.96803182121877,-1.680977134051285,-2.034319983542531,4.0,0.066288162323761
0.875,20,0.8541666666666666,-1.968031821218919,-1.680977134051285,-2.034319983542531,4.0,0.06628816232361201
0.875,21,0.859375,-1.9680318212190386,-1.680977134051285,-2.034319983542531,4.0,0.06628816232349233
0.875,22,0.8645833333333334,-1.9680318212190724,-1.680977134051285,-2.034319983542531,4.0,0.06628816232345858
0.875,23,0.8697916666666666,-1.9680318212190768,-1.680977134051285,-2.034319983542531,4.0,0.06628816232345414
0.875,24,0.875,-1.9680318212190777,-1.680977134051285,-2.034319983542531,4.0,0.06628816232345325
1.0,0,0.875,-2.034223290127144,-1.680977134051285,-2.034319983542531,4.0,9.669341538698362e-05
1.0,1,0.8802083333333334,-2.0343033952796783,-1.680977134051285,-2.034319983542531,4.0,1.6588262852668123e-05
1.0,2,0.8854166666666666,-2.034319630793098,-1.680977134051285,-2.034319983542531,4.0,3.5274943277485704e-07
1.0,3,0.890625,-2.0343196316285646,-1.680977134051285,-2.034319983542531,4.0,3.519139664120985e-07
1.0,4,0.8958333333333334,-2.0343196316837,-1.680977134051285,-2.034319983542531,4.0,3.5185883096033876e-07
1.0,5,0.9010416666666666,-2.0343196317048213,-1.680977134051285,-2.034319983542531,4.0,3.518377096334291e-07
1.0,6,0.90625,-2.0343196317220364,-1.680977134051285,-2.034319983542531,4.0,3.5182049451520925e-07
1.0,7,0.9114583333333334,-2.034319631722988,-1.680977134051285,-2.034319983542531,4.0,3.5181954283203254e-07
1.0,8,0.9166666666666666,-2.0343196317230903,-1.680977134051285,-2.034319983542531,4.0,3.518194406915143e-07
1.0,9,0.921875,-2.034319631723095,-1.680977134051285,-2.034319983542531,4.0,3.5181943580653297e-07
1.0,10,0.9270833333333334,-2.0343196317230974,-1.680977134051285,-2.034319983542531,4.0,3.518194335860869e-07
