t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.07142857142857142,0,0.0,-1.8333935563466495,-1.8329004998465952,-2.039639009327411,2.0,0.20624545298076158
0.07142857142857142,1,0.003401360544217691,-1.8335037899252071,-1.8329004998465952,-2.039639009327411,2.0,0.20613521940220392
0.07142857142857142,2,0.006802721088435368,-1.8335061489353068,-1.8329004998465952,-2.039639009327411,2.0,0.2061328603921042
0.07142857142857142,3,0.010204081632653059,-1.8335062818099954,-1.8329004998465952,-2.039639009327411,2.0,0.20613272751741563
0.07142857142857142,4,0.01360544217687075,-1.8335062849470347,-1.8329004998465952,-2.039639009327411,2.0,0.20613272438037633
0.07142857142857142,5,0.01700680272108844,-1.8335062851550104,-1.8329004998465952,-2.039639009327411,2.0,0.2061327241724007
0.07142857142857142,6,0.020408163265306117,-1.8335062852833484,-1.8329004998465952,-2.039639009327411,2.0,0.2061327240440627
0.07142857142857142,7,0.0238095238095238,-1.833506285298088,-1.8329004998465952,-2.039639009327411,2.0,0.20613272402932314
0.07142857142857142,8,0.027210884353741492,-1.8335062853103272,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401708382
0.07142857142857142,9,0.030612244897959183,-1.833506285310754,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401665705
0.07142857142857142,10,0.03401360544217687,-1.8335062853112845,-1.8329004998465952,-2.039639009327411,2.0,0.2061327240161266
0.07142857142857142,11,0.03741496598639456,-1.8335062853113442,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401606686
0.07142857142857142,12,0.04081632653061224,-1.8335062853113577,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401605331
0.07142857142857142,13,0.04421768707482993,-1.8335062853113644,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401604665
0.07142857142857142,14,0.047619047619047616,-1.8335062853113657,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401604532
0.07142857142857142,15,0.05102040816326531,-1.8335062853113673,-1.8329004998465952,-2.039639009327411,2.0,0.20613272401604377
0.14285714285714285,0,0.07142857142857142,-1.835306673359961,-1.8329004998465952,-2.039639009327411,2.0,0.20433233596745004
0.14285714285714285,1,0.07482993197278912,-1.8354366071714925,-1.8329004998465952,-2.039639009327411,2.0,0.20420240215591856
0.14285714285714285,2,0.07823129251700679,-1.8354394382568722,-1.8329004998465952,-2.039639009327411,2.0,0.20419957107053888
0.14285714285714285,3,0.08163265306122448,-1.8354396112895495,-1.8329004998465952,-2.039639009327411,2.0,0.20419939803786158
0.14285714285714285,4,0.08503401360544217,-1.8354396171727023,-1.8329004998465952,-2.039639009327411,2.0,0.20419939215470873
0.14285714285714285,5,0.08843537414965986,-1.8354396186025823,-1.8329004998465952,-2.039639009327411,2.0,0.20419939072482873
0.14285714285714285,6,0.09183673469387754,-1.8354396186984783,-1.8329004998465952,-2.039639009327411,2.0,0.20419939062893278
0.14285714285714285,7,0.09523809523809523,-1.8354396188526134,-1.8329004998465952,-2.039639009327411,2.0,0.20419939047479763
0.14285714285714285,8,0.09863945578231292,-1.8354396189336402,-1.8329004998465952,-2.039639009327411,2.0,0.20419939039377089
0.14285714285714285,9,0.10204081632653061,-1.8354396189409856,-1.8329004998465952,-2.039639009327411,2.0,0.20419939038642543
0.14285714285714285,10,0.10544217687074829,-1.8354396189459656,-1.8329004998465952,-2.039639009327411,2.0,0.2041993903814454
0.14285714285714285,11,0.10884353741496598,-1.8354396189463809,-1.8329004998465952,-2.039639009327411,2.0,0.2041993903810302
0.14285714285714285,12,0.11224489795918366,-1.8354396189463984,-1.8329004998465952,-2.039639009327411,2.0,0.20419939038101265
0.14285714285714285,13,0.11564625850340135,-1.8354396189464166,-1.8329004998465952,-2.039639009327411,2.0,0.20419939038099444
0.14285714285714285,14,0.11904761904761904,-1.8354396189464182,-1.8329004998465952,-2.039639009327411,2.0,0.20419939038099288
0.14285714285714285,15,0.12244897959183673,-1.8354396189464195,-1.8329004998465952,-2.039639009327411,2.0,0.20419939038099155
0.21428571428571427,0,0.14285714285714285,-1.838736522823733,-1.8329004998465952,-2.039639009327411,2.0,0.20090248650367815
0.21428571428571427,1,0.14625850340136054,-1.8388889399798785,-1.8329004998465952,-2.039639009327411,2.0,0.2007500693475326
0.21428571428571427,2,0.14965986394557823,-1.8388923117479339,-1.8329004998465952,-2.039639009327411,2.0,0.20074669757947716
0.21428571428571427,3,0.15306122448979592,-1.8388925374685787,-1.8329004998465952,-2.039639009327411,2.0,0.20074647185883232
0.21428571428571427,4,0.1564625850340136,-1.838892541322256,-1.8329004998465952,-2.039639009327411,2.0,0.20074646800515494
0.21428571428571427,5,0.1598639455782313,-1.8388925476203182,-1.8329004998465952,-2.039639009327411,2.0,0.20074646170709287
0.21428571428571427,6,0.16326530612244897,-1.838892551064942,-1.8329004998465952,-2.039639009327411,2.0,0.20074645826246895
0.21428571428571427,7,0.16666666666666666,-1.838892551764014,-1.8329004998465952,-2.039639009327411,2.0,0.20074645756339704
0.21428571428571427,8,0.17006802721088435,-1.838892552138697,-1.8329004998465952,-2.039639009327411,2.0,0.2007464571887141
0.21428571428571427,9,0.17346938775510204,-1.838892552145996,-1.8329004998465952,-2.039639009327411,2.0,0.20074645718141504
0.21428571428571427,10,0.1768707482993197,-1.8388925521586432,-1.8329004998465952,-2.039639009327411,2.0,0.20074645716876782
0.21428571428571427,11,0.1802721088435374,-1.8388925521717088,-1.8329004998465952,-2.039639009327411,2.0,0.20074645715570227
0.21428571428571427,12,0.18367346938775508,-1.8388925521725918,-1.8329004998465952,-2.039639009327411,2.0,0.2007464571548192
0.21428571428571427,13,0.18707482993197277,-1.8388925521726207,-1.8329004998465952,-2.039639009327411,2.0,0.20074645715479034
0.21428571428571427,14,0.19047619047619047,-1.838892552172623,-1.8329004998465952,-2.039639009327411,2.0,0.20074645715478812
0.21428571428571427,15,0.19387755102040816,-1.838892552172624,-1.8329004998465952,-2.039639009327411,2.0,0.200746457154787
0.21428571428571427,16,0.19727891156462585,-1.8388925521726245,-1.8329004998465952,-2.039639009327411,2.0,0.20074645715478656
0.2857142857142857,0,0.21428571428571427,-1.843899268044449,-1.8329004998465952,-2.039639009327411,2.0,0.195739741282962
