t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.25,5,0.21388888888888888,-1.7652132096146895,-1.7610750541360973,-1.9151065495118047,1.0,0.14989333989711517
0.25,6,0.21666666666666667,-1.765213209614734,-1.7610750541360973,-1.9151065495118047,1.0,0.14989333989707077
0.25,7,0.21944444444444444,-1.7652132096147406,-1.7610750541360973,-1.9151065495118047,1.0,0.1498933398970641
0.3,0,0.25,-1.7671725326592314,-1.7610750541360973,-1.9151065495118047,1.0,0.14793401685257335
0.3,1,0.25277777777777777,-1.7671894328948494,-1.7610750541360973,-1.9151065495118047,1.0,0.14791711661695528
0.3,2,0.25555555555555554,-1.7671983077827866,-1.7610750541360973,-1.9151065495118047,1.0,0.14790824172901806
0.3,3,0.2583333333333333,-1.7671987326913758,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781682042886
0.3,4,0.26111111111111107,-1.7671987336156028,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781589620194
0.3,5,0.2638888888888889,-1.7671987336158645,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781589594015
0.3,6,0.26666666666666666,-1.7671987336159494,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781589585533
0.3,7,0.26944444444444443,-1.7671987336159543,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781589585045
0.3,8,0.2722222222222222,-1.7671987336159547,-1.7610750541360973,-1.9151065495118047,1.0,0.14790781589585
0.35,0,0.3,-1.7696200204623866,-1.7610750541360973,-1.9151065495118047,1.0,0.14548652904941806
0.35,1,0.30277777777777776,-1.769641454616285,-1.7610750541360973,-1.9151065495118047,1.0,0.14546509489551962
0.35,2,0.3055555555555555,-1.7696436799099877,-1.7610750541360973,-1.9151065495118047,1.0,0.14546286960181698
0.35,3,0.3083333333333333,-1.7696475543485,-1.7610750541360973,-1.9151065495118047,1.0,0.14545899516330474
0.35,4,0.3111111111111111,-1.7696523674577826,-1.7610750541360973,-1.9151065495118047,1.0,0.14545418205402205
0.35,5,0.3138888888888889,-1.769653196700916,-1.7610750541360973,-1.9151065495118047,1.0,0.14545335281088878
0.35,6,0.31666666666666665,-1.7696534422057737,-1.7610750541360973,-1.9151065495118047,1.0,0.145453107306031
0.35,7,0.3194444444444444,-1.7696534977986922,-1.7610750541360973,-1.9151065495118047,1.0,0.1454530517131125
0.35,8,0.3222222222222222,-1.769653534674618,-1.7610750541360973,-1.9151065495118047,1.0,0.14545301483718664
0.35,9,0.32499999999999996,-1.7696535351083893,-1.7610750541360973,-1.9151065495118047,1.0,0.1454530144034154
0.35,10,0.3277777777777778,-1.7696535351133853,-1.7610750541360973,-1.9151065495118047,1.0,0.1454530143984194
0.35,11,0.33055555555555555,-1.7696535351134188,-1.7610750541360973,-1.9151065495118047,1.0,0.14545301439838587
0.4,0,0.35000000000000003,-1.7725838787238664,-1.7610750541360973,-1.9151065495118047,1.0,0.14252267078793834
0.4,1,0.3527777777777778,-1.7726114194870795,-1.7610750541360973,-1.9151065495118047,1.0,0.14249513002472525
0.4,2,0.35555555555555557,-1.772614863892136,-1.7610750541360973,-1.9151065495118047,1.0,0.14249168561966874
0.4,3,0.35833333333333334,-1.7726206298260443,-1.7610750541360973,-1.9151065495118047,1.0,0.1424859196857604
0.4,4,0.36111111111111116,-1.7726264288010636,-1.7610750541360973,-1.9151065495118047,1.0,0.14248012071074112
0.4,5,0.36388888888888893,-1.7726269532553593,-1.7610750541360973,-1.9151065495118047,1.0,0.14247959625644535
0.4,6,0.3666666666666667,-1.772627214920246,-1.7610750541360973,-1.9151065495118047,1.0,0.1424793345915587
0.4,7,0.36944444444444446,-1.7726272758767585,-1.7610750541360973,-1.9151065495118047,1.0,0.1424792736350462
0.4,8,0.37222222222222223,-1.7726273001904185,-1.7610750541360973,-1.9151065495118047,1.0,0.14247924932138623
0.4,9,0.375,-1.7726273009060813,-1.7610750541360973,-1.9151065495118047,1.0,0.14247924860572336
0.4,10,0.3777777777777778,-1.7726273009256208,-1.7610750541360973,-1.9151065495118047,1.0,0.14247924858618388
0.4,11,0.3805555555555556,-1.7726273009257134,-1.7610750541360973,-1.9151065495118047,1.0,0.1424792485860913
0.4,12,0.38333333333333336,-1.772627300925717,-1.7610750541360973,-1.9151065495118047,1.0,0.14247924858608774
0.4,13,0.3861111111111111,-1.7726273009257176,-1.7610750541360973,-1.9151065495118047,1.0,0.14247924858608707
0.4,14,0.3888888888888889,-1.7726273009257183,-1.7610750541360973,-1.9151065495118047,1.0,0.1424792485860864
0.45,0,0.4,-1.7761238791624567,-1.7610750541360973,-1.9151065495118047,1.0,0.13898267034934797
0.45,1,0.4027777777777778,-1.7761597602487862,-1.7610750541360973,-1.9151065495118047,1.0,0.1389467892630185
0.45,2,0.40555555555555556,-1.7761649301281777,-1.7610750541360973,-1.9151065495118047,1.0,0.13894161938362704
0.45,3,0.4083333333333333,-1.7761732725432073,-1.7610750541360973,-1.9151065495118047,1.0,0.13893327696859736
0.45,4,0.4111111111111111,-1.7761796895950472,-1.7610750541360973,-1.9151065495118047,1.0,0.13892685991675746
0.45,5,0.4138888888888889,-1.7761805190142357,-1.7610750541360973,-1.9151065495118047,1.0,0.13892603049756902
0.45,6,0.4166666666666667,-1.77618084575776,-1.7610750541360973,-1.9151065495118047,1.0,0.13892570375404478
0.45,7,0.41944444444444445,-1.7761809249316627,-1.7610750541360973,-1.9151065495118047,1.0,0.13892562458014202
0.45,8,0.4222222222222222,-1.7761809355091807,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561400262404
0.45,9,0.425,-1.7761809369537622,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561255804248
0.45,10,0.4277777777777778,-1.7761809370868502,-1.7610750541360973,-1.9151065495118047,1.0,0.1389256124249545
0.45,11,0.4305555555555556,-1.7761809370875437,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561242426105
0.45,12,0.43333333333333335,-1.7761809370876989,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561242410584
0.45,13,0.4361111111111111,-1.776180937087725,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561242407964
0.45,14,0.4388888888888889,-1.7761809370877324,-1.7610750541360973,-1.9151065495118047,1.0,0.1389256124240723
0.45,15,0.44166666666666665,-1.7761809370877393,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561242406543
0.45,16,0.4444444444444445,-1.7761809370877395,-1.7610750541360973,-1.9151065495118047,1.0,0.1389256124240652
0.45,17,0.44722222222222224,-1.7761809370877402,-1.7610750541360973,-1.9151065495118047,1.0,0.13892561242406454
0.5,0,0.45,-1.7803146029092645,-1.7610750541360973,-1.9151065495118047,1.0,0.13479194660254024
0.5,1,0.4527777777777778,-1.7803273964035646,-1.7610750541360973,-1.9151065495118047,1.0,0.13477915310824007
0.5,2,0.45555555555555555,-1.7803498894928365,-1.7610750541360973,-1.9151065495118047,1.0,0.13475666001896824
0.5,3,0.4583333333333333,-1.7803797499572367,-1.7610750541360973,-1.9151065495118047,1.0,0.134726799554568
0.5,4,0.46111111111111114,-1.780384112325402,-1.7610750541360973,-1.9151065495118047,1.0,0.13472243718640264
0.5,5,0.4638888888888889,-1.7803897729546099,-1.7610750541360973,-1.9151065495118047,1.0,0.13471677655719483
0.5,6,0.4666666666666667,-1.78039055282271,-1.7610750541360973,-1.9151065495118047,1.0,0.13471599668909473
0.5,7,0.46944444444444444,-1.7803907505388368,-1.7610750541360973,-1.9151065495118047,1.0,0.13471579897296793
0.5,8,0.4722222222222222,-1.7803907581265592,-1.7610750541360973,-1.9151065495118047,1.0,0.13471579138524548
0.5,9,0.475,-1.7803907597942326,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578971757214
0.5,10,0.4777777777777778,-1.7803907622385726,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578727323208
0.5,11,0.48055555555555557,-1.7803907628743458,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663745887
0.5,12,0.48333333333333334,-1.780390762880268,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663153672
0.5,13,0.4861111111111111,-1.7803907628803692,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663143546
0.5,14,0.4888888888888889,-1.7803907628804887,-1.7610750541360973,-1.9151065495118047,1.0,0.134715786631316
0.5,15,0.4916666666666667,-1.7803907628805027,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663130201
0.5,16,0.49444444444444446,-1.7803907628805042,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663130046
0.5,17,0.49722222222222223,-1.7803907628805045,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663130024
0.5,18,0.5,-1.7803907628805045,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663130024
0.55,0,0.5,-1.785251387973015,-1.7610750541360973,-1.9151065495118047,1.0,0.12985516153878973
0.55,1,0.5027777777777778,-1.7852834937489594,-1.7610750541360973,-1.9151065495118047,1.0,0.12982305576284525
0.55,2,0.5055555555555556,-1.7853298419221333,-1.7610750541360973,-1.9151065495118047,1.0,0.12977670758967141
0.55,3,0.5083333333333334,-1.7853498703972588,-1.7610750541360973,-1.9151065495118047,1.0,0.12975667911454591
0.55,4,0.5111111111111112,-1.785353045873258,-1.7610750541360973,-1.9151065495118047,1.0,0.12975350363854665
0.55,5,0.513888888888889,-1.785354272281115,-1.7610750541360973,-1.9151065495118047,1.0,0.1297522772306896
0.55,6,0.5166666666666667,-1.7853547634324494,-1.7610750541360973,-1.9151065495118047,1.0,0.12975178607935534
0.55,7,0.5194444444444445,-1.7853548290691863,-1.7610750541360973,-1.9151065495118047,1.0,0.1297517204426184
0.55,8,0.5222222222222223,-1.7853548317575427,-1.7610750541360973,-1.9151065495118047,1.0,0.12975171775426197
0.55,9,0.525,-1.785354832497613,-1.7610750541360973,-1.9151065495118047,1.0,0.12975171701419175
0.55,10,0.5277777777777778,-1.785354832598131,-1.7610750541360973,-1.9151065495118047,1.0,0.1297517169136737
0.55,11,0.5305555555555556,-1.7853548325997903,-1.7610750541360973,-1.9151065495118047,1.0,0.12975171691201437
0.55,12,0.5333333333333333,-1.7853548325998243,-1.7610750541360973,-1.9151065495118047,1.0,0.1297517169119804
0.55,13,0.5361111111111112,-1.7853548325998299,-1.7610750541360973,-1.9151065495118047,1.0,0.12975171691197485
0.55,14,0.538888888888889,-1.7853548325998325,-1.7610750541360973,-1.9151065495118047,1.0,0.12975171691197218
0.6,0,0.5499999999999999,-1.7910594485436468,-1.7610750541360973,-1.9151065495118047,1.0,0.12404710096815785
0.6,1,0.5527777777777778,-1.7911189217272607,-1.7610750541360973,-1.9151065495118047,1.0,0.12398762778454397
0.6,2,0.5555555555555556,-1.7911858387599573,-1.7610750541360973,-1.9151065495118047,1.0,0.12392071075184741
0.6,3,0.5583333333333333,-1.7912004119227556,-1.7610750541360973,-1.9151065495118047,1.0,0.12390613758904911
0.6,4,0.5611111111111111,-1.7912021887836007,-1.7610750541360973,-1.9151065495118047,1.0,0.12390436072820399
0.6,5,0.5638888888888889,-1.791202554064458,-1.7610750541360973,-1.9151065495118047,1.0,0.12390399544734665
0.6,6,0.5666666666666667,-1.7912026532086096,-1.7610750541360973,-1.9151065495118047,1.0,0.1239038963031951
0.6,7,0.5694444444444444,-1.791202678336808,-1.7610750541360973,-1.9151065495118047,1.0,0.12390387117499668
0.6,8,0.5722222222222222,-1.791202680082244,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386942956066
0.6,9,0.575,-1.7912026801792897,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933251496
0.6,10,0.5777777777777777,-1.7912026801805911,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933121356
0.6,11,0.5805555555555555,-1.7912026801806755,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933112918
0.6,12,0.5833333333333333,-1.7912026801807004,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933110431
0.6,13,0.5861111111111111,-1.7912026801807113,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933109343
0.6,14,0.5888888888888889,-1.7912026801807117,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933109299
0.6,15,0.5916666666666667,-1.7912026801807122,-1.7610750541360973,-1.9151065495118047,1.0,0.12390386933109254
0.65,0,0.6,-1.7979081386981097,-1.7610750541360973,-1.9151065495118047,1.0,0.11719841081369498
0.65,1,0.6027777777777779,-1.7980067412902976,-1.7610750541360973,-1.9151065495118047,1.0,0.11709980822150712
0.65,2,0.6055555555555556,-1.7980897641672926,-1.7610750541360973,-1.9151065495118047,1.0,0.1170167853445121
0.65,3,0.6083333333333334,-1.7981081959465302,-1.7610750541360973,-1.9151065495118047,1.0,0.11699835356527455
0.65,4,0.6111111111111112,-1.7981100522782099,-1.7610750541360973,-1.9151065495118047,1.0,0.11699649723359484
0.65,5,0.6138888888888889,-1.798110486988308,-1.7610750541360973,-1.9151065495118047,1.0,0.1169960625234967
0.65,6,0.6166666666666667,-1.7981105903006371,-1.7610750541360973,-1.9151065495118047,1.0,0.11699595921116757
0.65,7,0.6194444444444445,-1.7981105972444205,-1.7610750541360973,-1.9151065495118047,1.0,0.11699595226738424
0.65,8,0.6222222222222222,-1.7981105985798405,-1.7610750541360973,-1.9151065495118047,1.0,0.11699595093196424
0.65,9,0.625,-1.7981106003176872,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594919411749
0.65,10,0.6277777777777778,-1.7981106004777823,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594903402244
0.65,11,0.6305555555555555,-1.7981106004860055,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902579924
0.65,12,0.6333333333333333,-1.7981106004863971,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902540755
0.65,13,0.6361111111111112,-1.798110600486511,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902529364
0.65,14,0.638888888888889,-1.7981106004865344,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902527033
0.65,15,0.6416666666666667,-1.798110600486535,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902526966
0.65,16,0.6444444444444445,-1.798110600486535,-1.7610750541360973,-1.9151065495118047,1.0,0.11699594902526966
0.7,0,0.6499999999999999,-1.8060335044230869,-1.7610750541360973,-1.9151065495118047,1.0,0.10907304508871785
0.7,1,0.6527777777777777,-1.8061884040307998,-1.7610750541360973,-1.9151065495118047,1.0,0.10891814548100487
0.7,2,0.6555555555555556,-1.8062868790373288,-1.7610750541360973,-1.9151065495118047,1.0,0.10881967047447594
0.7,3,0.6583333333333333,-1.8063201417476134,-1.7610750541360973,-1.9151065495118047,1.0,0.10878640776419135
0.7,4,0.6611111111111111,-1.8063244395854285,-1.7610750541360973,-1.9151065495118047,1.0,0.10878210992637616
0.7,5,0.6638888888888889,-1.8063254368811716,-1.7610750541360973,-1.9151065495118047,1.0,0.10878111263063306
0.7,6,0.6666666666666666,-1.806325683239673,-1.7610750541360973,-1.9151065495118047,1.0,0.10878086627213168
0.7,7,0.6694444444444444,-1.806325713754341,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083575746378
0.7,8,0.6722222222222222,-1.8063257189929567,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083051884802
0.7,9,0.6749999999999999,-1.806325719466611,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083004519379
0.7,10,0.6777777777777777,-1.8063257194757438,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003606087
0.7,11,0.6805555555555555,-1.806325719477285,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003451966
0.7,12,0.6833333333333332,-1.8063257194775215,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003428318
0.7,13,0.6861111111111111,-1.806325719477563,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003424166
0.7,14,0.6888888888888889,-1.80632571947757,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003423478
0.7,15,0.6916666666666667,-1.80632571947757,-1.7610750541360973,-1.9151065495118047,1.0,0.10878083003423478
0.75,0,0.7,-1.815773574043651,-1.7610750541360973,-1.9151065495118047,1.0,0.09933297546815378
0.75,1,0.7027777777777777,-1.8160092208113465,-1.7610750541360973,-1.9151065495118047,1.0,0.09909732870045818
0.75,2,0.7055555555555556,-1.816135521120513,-1.7610750541360973,-1.9151065495118047,1.0,0.09897102839129168
0.75,3,0.7083333333333334,-1.8161591601502418,-1.7610750541360973,-1.9151065495118047,1.0,0.09894738936156289
0.75,4,0.7111111111111111,-1.8161932598318977,-1.7610750541360973,-1.9151065495118047,1.0,0.09891328967990698
0.75,5,0.7138888888888889,-1.8161960471708136,-1.7610750541360973,-1.9151065495118047,1.0,0.09891050234099108
0.75,6,0.7166666666666667,-1.8162004409614354,-1.7610750541360973,-1.9151065495118047,1.0,0.0989061085503693
0.75,7,0.7194444444444444,-1.8162028702418769,-1.7610750541360973,-1.9151065495118047,1.0,0.09890367926992782
0.75,8,0.7222222222222222,-1.816202935462902,-1.7610750541360973,-1.9151065495118047,1.0,0.0989036140489028
0.75,9,0.725,-1.8162029449187467,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360459305803
0.75,10,0.7277777777777777,-1.8162029481891717,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360132263298
0.75,11,0.7305555555555555,-1.8162029482306858,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360128111886
0.75,12,0.7333333333333333,-1.8162029482316975,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360128010722
0.75,13,0.7361111111111112,-1.8162029482317876,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360128001707
0.75,14,0.7388888888888889,-1.8162029482318116,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360127999309
0.75,15,0.7416666666666667,-1.8162029482318123,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360127999243
0.75,16,0.7444444444444445,-1.816202948231813,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360127999176
0.75,17,0.7472222222222222,-1.816202948231814,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360127999065
0.75,18,0.75,-1.8162029482318143,-1.7610750541360973,-1.9151065495118047,1.0,0.09890360127999043
0.8,0,0.75,-1.8276202590678952,-1.7610750541360973,-1.9151065495118047,1.0,0.08748629044390954
0.8,1,0.7527777777777778,-1.8279684787559112,-1.7610750541360973,-1.9151065495118047,1.0,0.08713807075589353
0.8,2,0.7555555555555556,-1.8281598451449992,-1.7610750541360973,-1.9151065495118047,1.0,0.08694670436680552
0.8,3,0.7583333333333334,-1.8282075120294843,-1.7610750541360973,-1.9151065495118047,1.0,0.08689903748232042
0.8,4,0.7611111111111112,-1.8282526745591543,-1.7610750541360973,-1.9151065495118047,1.0,0.0868538749526504
0.8,5,0.763888888888889,-1.828256040690331,-1.7610750541360973,-1.9151065495118047,1.0,0.08685050882147372
0.8,6,0.7666666666666667,-1.8282562287922821,-1.7610750541360973,-1.9151065495118047,1.0,0.08685032071952259
0.8,7,0.7694444444444445,-1.828256233024385,-1.7610750541360973,-1.9151065495118047,1.0,0.0868503164874197
0.8,8,0.7722222222222223,-1.8282562398103304,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030970147434
0.8,9,0.775,-1.828256243579543,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030593226162
0.8,10,0.7777777777777778,-1.8282562436256042,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588620046
0.8,11,0.7805555555555556,-1.8282562436287124,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588309228
0.8,12,0.7833333333333333,-1.8282562436290775,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588272724
0.8,13,0.7861111111111112,-1.8282562436290826,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588272213
0.8,14,0.788888888888889,-1.828256243629091,-1.7610750541360973,-1.9151065495118047,1.0,0.0868503058827137
0.8,15,0.7916666666666667,-1.8282562436290934,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588271125
0.8,16,0.7944444444444445,-1.8282562436290934,-1.7610750541360973,-1.9151065495118047,1.0,0.08685030588271125
0.85,0,0.7999999999999999,-1.8417417775928118,-1.7610750541360973,-1.9151065495118047,1.0,0.07336477191899293
0.85,1,0.8027777777777778,-1.8419733470973663,-1.7610750541360973,-1.9151065495118047,1.0,0.07313320241443844
0.85,2,0.8055555555555556,-1.8423762584125365,-1.7610750541360973,-1.9151065495118047,1.0,0.07273029109926821
0.85,3,0.8083333333333333,-1.8429665143170781,-1.7610750541360973,-1.9151065495118047,1.0,0.07214003519472656
0.85,4,0.8111111111111111,-1.8431615344705303,-1.7610750541360973,-1.9151065495118047,1.0,0.07194501504127437
0.85,5,0.8138888888888889,-1.843199875922471,-1.7610750541360973,-1.9151065495118047,1.0,0.07190667358933367
0.85,6,0.8166666666666667,-1.8432041888174648,-1.7610750541360973,-1.9151065495118047,1.0,0.07190236069433986
0.85,7,0.8194444444444444,-1.8432084863245606,-1.7610750541360973,-1.9151065495118047,1.0,0.07189806318724412
0.85,8,0.8222222222222222,-1.8432085171915753,-1.7610750541360973,-1.9151065495118047,1.0,0.0718980323202294
0.85,9,0.825,-1.8432085383196117,-1.7610750541360973,-1.9151065495118047,1.0,0.07189801119219297
0.85,10,0.8277777777777777,-1.8432085410901682,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800842163652
0.85,11,0.8305555555555555,-1.843208541501763,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800801004176
0.85,12,0.8333333333333333,-1.8432085415194757,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800799232904
0.85,13,0.8361111111111111,-1.843208541537758,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800797404677
0.85,14,0.8388888888888889,-1.8432085415378112,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800797399348
0.85,15,0.8416666666666667,-1.8432085415378257,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800797397905
0.85,16,0.8444444444444444,-1.84320854153783,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800797397461
0.85,17,0.8472222222222222,-1.8432085415378308,-1.7610750541360973,-1.9151065495118047,1.0,0.07189800797397394
0.9,0,0.85,-1.8603368966515854,-1.7610750541360973,-1.9151065495118047,1.0,0.05476965286021929
0.9,1,0.8527777777777779,-1.861018377968582,-1.7610750541360973,-1.9151065495118047,1.0,0.05408817154322265
0.9,2,0.8555555555555556,-1.861734446917648,-1.7610750541360973,-1.9151065495118047,1.0,0.0533721025941567
0.9,3,0.8583333333333334,-1.861911245611931,-1.7610750541360973,-1.9151065495118047,1.0,0.05319530389987359
0.9,4,0.8611111111111112,-1.86194584212199,-1.7610750541360973,-1.9151065495118047,1.0,0.0531607073898146
0.9,5,0.8638888888888889,-1.8619656898808337,-1.7610750541360973,-1.9151065495118047,1.0,0.05314085963097104
0.9,6,0.8666666666666667,-1.8619727594876607,-1.7610750541360973,-1.9151065495118047,1.0,0.05313379002414398
0.9,7,0.8694444444444445,-1.8619731238250257,-1.7610750541360973,-1.9151065495118047,1.0,0.053133425686779034
0.9,8,0.8722222222222222,-1.8619731372822264,-1.7610750541360973,-1.9151065495118047,1.0,0.05313341222957835
0.9,9,0.875,-1.8619731423503405,-1.7610750541360973,-1.9151065495118047,1.0,0.0531334071614642
0.9,10,0.8777777777777778,-1.8619731427971937,-1.7610750541360973,-1.9151065495118047,1.0,0.053133406714610976
0.9,11,0.8805555555555555,-1.861973142828025,-1.7610750541360973,-1.9151065495118047,1.0,0.05313340668377964
