t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.2,2,0.15476190476190477,-1.8380702538670526,-1.8329004998465952,-2.039639009327411,2.0,0.20156875546035846
0.2,3,0.15714285714285714,-1.8380703613496636,-1.8329004998465952,-2.039639009327411,2.0,0.20156864797774743
0.2,4,0.15952380952380954,-1.8380703630417103,-1.8329004998465952,-2.039639009327411,2.0,0.2015686462857007
0.2,5,0.1619047619047619,-1.8380703658579596,-1.8329004998465952,-2.039639009327411,2.0,0.20156864346945147
0.2,6,0.16428571428571428,-1.8380703676780779,-1.8329004998465952,-2.039639009327411,2.0,0.2015686416493332
0.2,7,0.16666666666666669,-1.8380703679670185,-1.8329004998465952,-2.039639009327411,2.0,0.20156864136039254
0.2,8,0.16904761904761906,-1.8380703681784651,-1.8329004998465952,-2.039639009327411,2.0,0.2015686411489459
0.2,9,0.17142857142857143,-1.83807036819158,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113583106
0.2,10,0.1738095238095238,-1.8380703681924537,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113495732
0.2,11,0.1761904761904762,-1.8380703681926622,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113474882
0.2,12,0.17857142857142858,-1.8380703681927262,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113468487
0.2,13,0.18095238095238098,-1.8380703681927433,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113466777
0.2,14,0.18333333333333335,-1.8380703681927515,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113465955
0.2,15,0.18571428571428572,-1.8380703681927517,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113465933
0.2,16,0.1880952380952381,-1.8380703681927533,-1.8329004998465952,-2.039639009327411,2.0,0.20156864113465778
0.25,0,0.2,-1.84117082333156,-1.8329004998465952,-2.039639009327411,2.0,0.19846818599585103
0.25,1,0.20238095238095238,-1.8412534678526036,-1.8329004998465952,-2.039639009327411,2.0,0.19838554147480747
0.25,2,0.20476190476190476,-1.8412552951285144,-1.8329004998465952,-2.039639009327411,2.0,0.19838371419889667
0.25,3,0.20714285714285713,-1.8412554241606711,-1.8329004998465952,-2.039639009327411,2.0,0.19838358516673993
0.25,4,0.20952380952380953,-1.8412554279039721,-1.8329004998465952,-2.039639009327411,2.0,0.19838358142343893
0.25,5,0.2119047619047619,-1.8412554329515918,-1.8329004998465952,-2.039639009327411,2.0,0.19838357637581927
0.25,6,0.21428571428571427,-1.8412554333861488,-1.8329004998465952,-2.039639009327411,2.0,0.1983835759412622
0.25,7,0.21666666666666667,-1.8412554339653278,-1.8329004998465952,-2.039639009327411,2.0,0.1983835753620833
0.25,8,0.21904761904761905,-1.841255434030519,-1.8329004998465952,-2.039639009327411,2.0,0.1983835752968921
0.25,9,0.22142857142857142,-1.8412554340515057,-1.8329004998465952,-2.039639009327411,2.0,0.19838357527590533
0.25,10,0.2238095238095238,-1.8412554340575826,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526982842
0.25,11,0.2261904761904762,-1.8412554340579463,-1.8329004998465952,-2.039639009327411,2.0,0.1983835752694647
0.25,12,0.22857142857142856,-1.84125543405847,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526894113
0.25,13,0.23095238095238096,-1.841255434058609,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526880213
0.25,14,0.23333333333333334,-1.8412554340586298,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526878125
0.25,15,0.2357142857142857,-1.841255434058633,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526877815
0.25,16,0.23809523809523808,-1.841255434058636,-1.8329004998465952,-2.039639009327411,2.0,0.19838357526877504
0.3,0,0.25,-1.8452535446481817,-1.8329004998465952,-2.039639009327411,2.0,0.19438546467922935
0.3,1,0.2523809523809524,-1.8453451373891188,-1.8329004998465952,-2.039639009327411,2.0,0.19429387193829228
0.3,2,0.25476190476190474,-1.8453471818549894,-1.8329004998465952,-2.039639009327411,2.0,0.19429182747242169
0.3,3,0.2571428571428571,-1.845347335444382,-1.8329004998465952,-2.039639009327411,2.0,0.19429167388302915
0.3,4,0.2595238095238095,-1.8453473413135253,-1.8329004998465952,-2.039639009327411,2.0,0.19429166801388575
0.3,5,0.26190476190476186,-1.8453473479525273,-1.8329004998465952,-2.039639009327411,2.0,0.19429166137488374
0.3,6,0.2642857142857143,-1.8453473486905616,-1.8329004998465952,-2.039639009327411,2.0,0.19429166063684944
0.3,7,0.26666666666666666,-1.8453473487295105,-1.8329004998465952,-2.039639009327411,2.0,0.1942916605979006
0.3,8,0.26904761904761904,-1.8453473487446914,-1.8329004998465952,-2.039639009327411,2.0,0.19429166058271963
0.3,9,0.2714285714285714,-1.8453473487499255,-1.8329004998465952,-2.039639009327411,2.0,0.1942916605774856
0.3,10,0.2738095238095238,-1.8453473487505723,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057683878
0.3,11,0.2761904761904762,-1.8453473487510625,-1.8329004998465952,-2.039639009327411,2.0,0.1942916605763485
0.3,12,0.2785714285714286,-1.8453473487511505,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057626057
0.3,13,0.28095238095238095,-1.845347348751175,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057623615
0.3,14,0.2833333333333333,-1.8453473487511751,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057623593
0.35,0,0.3,-1.8500094448178728,-1.8329004998465952,-2.039639009327411,2.0,0.18962956450953827
0.35,1,0.30238095238095236,-1.8501679420902246,-1.8329004998465952,-2.039639009327411,2.0,0.18947106723718643
0.35,2,0.30476190476190473,-1.850384213292687,-1.8329004998465952,-2.039639009327411,2.0,0.18925479603472395
0.35,3,0.3071428571428571,-1.8504104638906225,-1.8329004998465952,-2.039639009327411,2.0,0.18922854543678858
0.35,4,0.3095238095238095,-1.8504238273427023,-1.8329004998465952,-2.039639009327411,2.0,0.18921518198470877
0.35,5,0.3119047619047619,-1.8504283948230689,-1.8329004998465952,-2.039639009327411,2.0,0.18921061450434218
0.35,6,0.3142857142857143,-1.8504289027223972,-1.8329004998465952,-2.039639009327411,2.0,0.1892101066050138
0.35,7,0.31666666666666665,-1.8504295122366259,-1.8329004998465952,-2.039639009327411,2.0,0.18920949709078516
0.35,8,0.319047619047619,-1.8504295590354478,-1.8329004998465952,-2.039639009327411,2.0,0.18920945029196323
0.35,9,0.3214285714285714,-1.8504295987143067,-1.8329004998465952,-2.039639009327411,2.0,0.18920941061310437
0.35,10,0.32380952380952377,-1.8504295994558724,-1.8329004998465952,-2.039639009327411,2.0,0.18920940987153867
0.35,11,0.32619047619047614,-1.8504296007484655,-1.8329004998465952,-2.039639009327411,2.0,0.18920940857894553
0.35,12,0.32857142857142857,-1.850429602183997,-1.8329004998465952,-2.039639009327411,2.0,0.18920940714341405
0.35,13,0.33095238095238094,-1.8504296022543114,-1.8329004998465952,-2.039639009327411,2.0,0.18920940707309963
0.35,14,0.3333333333333333,-1.850429602259297,-1.8329004998465952,-2.039639009327411,2.0,0.18920940706811407
0.35,15,0.3357142857142857,-1.8504296022608873,-1.8329004998465952,-2.039639009327411,2.0,0.18920940706652378
0.35,16,0.33809523809523806,-1.8504296022609605,-1.8329004998465952,-2.039639009327411,2.0,0.1892094070664505
0.35,17,0.34047619047619043,-1.850429602260983,-1.8329004998465952,-2.039639009327411,2.0,0.18920940706642808
0.35,18,0.34285714285714286,-1.8504296022609925,-1.8329004998465952,-2.039639009327411,2.0,0.18920940706641853
0.35,19,0.34523809523809523,-1.850429602260997,-1.8329004998465952,-2.039639009327411,2.0,0.1892094070664141
0.35,20,0.3476190476190476,-1.8504296022609983,-1.8329004998465952,-2.039639009327411,2.0,0.18920940706641276
0.4,0,0.35000000000000003,-1.8561723207849008,-1.8329004998465952,-2.039639009327411,2.0,0.18346668854251025
0.4,1,0.3523809523809524,-1.856397015423044,-1.8329004998465952,-2.039639009327411,2.0,0.18324199390436702
0.4,2,0.3547619047619048,-1.8565691463582814,-1.8329004998465952,-2.039639009327411,2.0,0.18306986296912964
0.4,3,0.35714285714285715,-1.8565740442067318,-1.8329004998465952,-2.039639009327411,2.0,0.18306496512067927
0.4,4,0.3595238095238095,-1.8565821595699605,-1.8329004998465952,-2.039639009327411,2.0,0.1830568497574505
0.4,5,0.36190476190476195,-1.8565878223835746,-1.8329004998465952,-2.039639009327411,2.0,0.18305118694383649
0.4,6,0.3642857142857143,-1.8565886852221254,-1.8329004998465952,-2.039639009327411,2.0,0.18305032410528566
0.4,7,0.3666666666666667,-1.8565887534124592,-1.8329004998465952,-2.039639009327411,2.0,0.18305025591495183
0.4,8,0.36904761904761907,-1.8565888323005102,-1.8329004998465952,-2.039639009327411,2.0,0.18305017702690085
0.4,9,0.37142857142857144,-1.8565888343507158,-1.8329004998465952,-2.039639009327411,2.0,0.1830501749766953
0.4,10,0.3738095238095238,-1.8565888372706916,-1.8329004998465952,-2.039639009327411,2.0,0.18305017205671947
0.4,11,0.3761904761904762,-1.8565888379332314,-1.8329004998465952,-2.039639009327411,2.0,0.18305017139417967
0.4,12,0.3785714285714286,-1.8565888379985083,-1.8329004998465952,-2.039639009327411,2.0,0.18305017132890278
0.4,13,0.380952380952381,-1.8565888380203264,-1.8329004998465952,-2.039639009327411,2.0,0.18305017130708467
0.4,14,0.38333333333333336,-1.8565888380274085,-1.8329004998465952,-2.039639009327411,2.0,0.18305017130000256
0.4,15,0.38571428571428573,-1.856588838028742,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129866896
0.4,16,0.3880952380952381,-1.8565888380288513,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129855972
0.4,17,0.3904761904761905,-1.8565888380290076,-1.8329004998465952,-2.039639009327411,2.0,0.1830501712984034
0.4,18,0.3928571428571429,-1.856588838029063,-1.8329004998465952,-2.039639009327411,2.0,0.1830501712983481
0.4,19,0.3952380952380953,-1.8565888380290658,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129834522
0.4,20,0.39761904761904765,-1.8565888380290705,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129834056
0.4,21,0.4,-1.8565888380290705,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129834056
0.45,0,0.4,-1.8634999119016422,-1.8329004998465952,-2.039639009327411,2.0,0.17613909742576883
0.45,1,0.4023809523809524,-1.8637783712668632,-1.8329004998465952,-2.039639009327411,2.0,0.17586063806054786
0.45,2,0.40476190476190477,-1.8638955340703398,-1.8329004998465952,-2.039639009327411,2.0,0.17574347525707124
0.45,3,0.40714285714285714,-1.8639021168870749,-1.8329004998465952,-2.039639009327411,2.0,0.1757368924403362
0.45,4,0.4095238095238095,-1.8639110032433162,-1.8329004998465952,-2.039639009327411,2.0,0.1757280060840949
0.45,5,0.4119047619047619,-1.863912099931071,-1.8329004998465952,-2.039639009327411,2.0,0.17572690939634006
0.45,6,0.4142857142857143,-1.863912614498048,-1.8329004998465952,-2.039639009327411,2.0,0.17572639482936303
0.45,7,0.4166666666666667,-1.8639128598746182,-1.8329004998465952,-2.039639009327411,2.0,0.17572614945279286
0.45,8,0.41904761904761906,-1.8639129275778787,-1.8329004998465952,-2.039639009327411,2.0,0.1757260817495323
0.45,9,0.42142857142857143,-1.8639129357189872,-1.8329004998465952,-2.039639009327411,2.0,0.17572607360842385
0.45,10,0.4238095238095238,-1.8639129386308566,-1.8329004998465952,-2.039639009327411,2.0,0.17572607069655444
0.45,11,0.42619047619047623,-1.863912939094756,-1.8329004998465952,-2.039639009327411,2.0,0.17572607023265507
0.45,12,0.4285714285714286,-1.8639129391512397,-1.8329004998465952,-2.039639009327411,2.0,0.17572607017617137
0.45,13,0.430952380952381,-1.8639129391569929,-1.8329004998465952,-2.039639009327411,2.0,0.1757260701704182
0.45,14,0.43333333333333335,-1.8639129391640608,-1.8329004998465952,-2.039639009327411,2.0,0.1757260701633503
0.45,15,0.4357142857142857,-1.8639129391657672,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016164388
0.45,16,0.4380952380952381,-1.8639129391666267,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016078434
0.45,17,0.44047619047619047,-1.8639129391669562,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016045483
0.45,18,0.44285714285714284,-1.863912939166989,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016042197
0.45,19,0.44523809523809527,-1.8639129391669913,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016041975
0.45,20,0.44761904761904764,-1.8639129391669922,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016041886
0.45,21,0.45,-1.8639129391669922,-1.8329004998465952,-2.039639009327411,2.0,0.17572607016041886
0.5,0,0.45,-1.8720788905160168,-1.8329004998465952,-2.039639009327411,2.0,0.1675601188113942
0.5,1,0.4523809523809524,-1.8723975632413354,-1.8329004998465952,-2.039639009327411,2.0,0.1672414460860756
0.5,2,0.45476190476190476,-1.8724730148886142,-1.8329004998465952,-2.039639009327411,2.0,0.16716599443879687
0.5,3,0.45714285714285713,-1.8724810767543072,-1.8329004998465952,-2.039639009327411,2.0,0.16715793257310385
0.5,4,0.4595238095238095,-1.8724876474177903,-1.8329004998465952,-2.039639009327411,2.0,0.16715136190962077
0.5,5,0.46190476190476193,-1.872487800538205,-1.8329004998465952,-2.039639009327411,2.0,0.16715120878920597
0.5,6,0.4642857142857143,-1.8724880732680929,-1.8329004998465952,-2.039639009327411,2.0,0.1671509360593182
0.5,7,0.4666666666666667,-1.8724884444002856,-1.8329004998465952,-2.039639009327411,2.0,0.16715056492712543
0.5,8,0.46904761904761905,-1.8724885125218895,-1.8329004998465952,-2.039639009327411,2.0,0.16715049680552152
0.5,9,0.4714285714285714,-1.8724885272392289,-1.8329004998465952,-2.039639009327411,2.0,0.16715048208818217
0.5,10,0.4738095238095238,-1.8724885291555078,-1.8329004998465952,-2.039639009327411,2.0,0.16715048017190326
0.5,11,0.47619047619047616,-1.872488529956465,-1.8329004998465952,-2.039639009327411,2.0,0.16715047937094596
0.5,12,0.4785714285714286,-1.8724885299932128,-1.8329004998465952,-2.039639009327411,2.0,0.16715047933419824
0.5,13,0.48095238095238096,-1.8724885300075789,-1.8329004998465952,-2.039639009327411,2.0,0.16715047931983218
0.5,14,0.48333333333333334,-1.8724885300187764,-1.8329004998465952,-2.039639009327411,2.0,0.1671504793086347
0.5,15,0.4857142857142857,-1.8724885300237617,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930364935
0.5,16,0.4880952380952381,-1.8724885300243879,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930302318
0.5,17,0.49047619047619045,-1.8724885300247598,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930265126
0.5,18,0.4928571428571429,-1.872488530024764,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930264704
0.5,19,0.49523809523809526,-1.8724885300247665,-1.8329004998465952,-2.039639009327411,2.0,0.1671504793026446
0.55,0,0.5,-1.8819917131091868,-1.8329004998465952,-2.039639009327411,2.0,0.15764729621822426
0.55,1,0.5023809523809524,-1.882337120475992,-1.8329004998465952,-2.039639009327411,2.0,0.15730188885141905
0.55,2,0.5047619047619047,-1.88238401560167,-1.8329004998465952,-2.039639009327411,2.0,0.15725499372574103
0.55,3,0.5071428571428572,-1.8823930620517566,-1.8329004998465952,-2.039639009327411,2.0,0.15724594727565444
0.55,4,0.5095238095238096,-1.8823967211807178,-1.8329004998465952,-2.039639009327411,2.0,0.15724228814669328
0.55,5,0.511904761904762,-1.8823973315913565,-1.8329004998465952,-2.039639009327411,2.0,0.15724167773605457
0.55,6,0.5142857142857143,-1.8823978953332883,-1.8329004998465952,-2.039639009327411,2.0,0.15724111399412277
0.55,7,0.5166666666666667,-1.882397948606974,-1.8329004998465952,-2.039639009327411,2.0,0.1572410607204371
0.55,8,0.5190476190476191,-1.8823979749965134,-1.8329004998465952,-2.039639009327411,2.0,0.15724103433089764
0.55,9,0.5214285714285715,-1.8823979756926923,-1.8329004998465952,-2.039639009327411,2.0,0.15724103363471875
0.55,10,0.5238095238095238,-1.8823979766502825,-1.8329004998465952,-2.039639009327411,2.0,0.15724103267712852
0.55,11,0.5261904761904762,-1.8823979768590506,-1.8329004998465952,-2.039639009327411,2.0,0.1572410324683604
0.55,12,0.5285714285714286,-1.8823979769054682,-1.8329004998465952,-2.039639009327411,2.0,0.15724103242194287
0.55,13,0.530952380952381,-1.8823979769561208,-1.8329004998465952,-2.039639009327411,2.0,0.15724103237129028
0.55,14,0.5333333333333333,-1.882397976991101,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233631004
0.55,15,0.5357142857142858,-1.8823979769927237,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233468734
0.55,16,0.5380952380952382,-1.8823979769939665,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233344455
0.55,17,0.5404761904761906,-1.8823979769939867,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233342435
0.55,18,0.5428571428571429,-1.8823979769939925,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233341857
0.55,19,0.5452380952380953,-1.882397976993993,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233341813
0.55,20,0.5476190476190477,-1.8823979769939958,-1.8329004998465952,-2.039639009327411,2.0,0.15724103233341524
0.6,0,0.5499999999999999,-1.8933133071028558,-1.8329004998465952,-2.039639009327411,2.0,0.1463257022245552
0.6,1,0.5523809523809524,-1.8936733037778908,-1.8329004998465952,-2.039639009327411,2.0,0.14596570554952026
0.6,2,0.5547619047619048,-1.8937034023870478,-1.8329004998465952,-2.039639009327411,2.0,0.14593560694036323
0.6,3,0.5571428571428572,-1.8937127530802618,-1.8329004998465952,-2.039639009327411,2.0,0.14592625624714928
0.6,4,0.5595238095238095,-1.8937147481515695,-1.8329004998465952,-2.039639009327411,2.0,0.14592426117584156
0.6,5,0.5619047619047619,-1.8937155208330354,-1.8329004998465952,-2.039639009327411,2.0,0.14592348849437564
0.6,6,0.5642857142857143,-1.893715887434381,-1.8329004998465952,-2.039639009327411,2.0,0.14592312189303014
0.6,7,0.5666666666666667,-1.8937160744505517,-1.8329004998465952,-2.039639009327411,2.0,0.14592293487685937
0.6,8,0.569047619047619,-1.893716084730772,-1.8329004998465952,-2.039639009327411,2.0,0.14592292459663914
0.6,9,0.5714285714285714,-1.8937160882605857,-1.8329004998465952,-2.039639009327411,2.0,0.14592292106682536
0.6,10,0.5738095238095238,-1.893716088749855,-1.8329004998465952,-2.039639009327411,2.0,0.14592292057755607
0.6,11,0.5761904761904761,-1.8937160889918352,-1.8329004998465952,-2.039639009327411,2.0,0.14592292033557586
0.6,12,0.5785714285714285,-1.8937160891055964,-1.8329004998465952,-2.039639009327411,2.0,0.14592292022181463
0.6,13,0.5809523809523809,-1.8937160892375042,-1.8329004998465952,-2.039639009327411,2.0,0.14592292008990682
0.6,14,0.5833333333333333,-1.8937160892856146,-1.8329004998465952,-2.039639009327411,2.0,0.1459229200417964
0.6,15,0.5857142857142857,-1.8937160892876124,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003979868
0.6,16,0.5880952380952381,-1.8937160892894576,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003795349
0.6,17,0.5904761904761905,-1.8937160892894784,-1.8329004998465952,-2.039639009327411,2.0,0.1459229200379326
0.6,18,0.5928571428571429,-1.8937160892894795,-1.8329004998465952,-2.039639009327411,2.0,0.1459229200379315
0.6,19,0.5952380952380952,-1.8937160892894798,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003793128
0.65,0,0.6,-1.9061077595501457,-1.8329004998465952,-2.039639009327411,2.0,0.13353124977726538
0.65,1,0.6023809523809525,-1.9064726198863158,-1.8329004998465952,-2.039639009327411,2.0,0.13316638944109527
0.65,2,0.6047619047619048,-1.9064951946897422,-1.8329004998465952,-2.039639009327411,2.0,0.1331438146376689
0.65,3,0.6071428571428572,-1.9065042322433114,-1.8329004998465952,-2.039639009327411,2.0,0.1331347770840996
0.65,4,0.6095238095238096,-1.9065053179335685,-1.8329004998465952,-2.039639009327411,2.0,0.13313369139384257
0.65,5,0.611904761904762,-1.9065065739396139,-1.8329004998465952,-2.039639009327411,2.0,0.13313243538779718
0.65,6,0.6142857142857143,-1.9065066569248297,-1.8329004998465952,-2.039639009327411,2.0,0.13313235240258137
0.65,7,0.6166666666666667,-1.9065067853340718,-1.8329004998465952,-2.039639009327411,2.0,0.13313222399333924
0.65,8,0.6190476190476191,-1.9065068366179896,-1.8329004998465952,-2.039639009327411,2.0,0.13313217270942146
0.65,9,0.6214285714285714,-1.9065068386327753,-1.8329004998465952,-2.039639009327411,2.0,0.1331321706946358
0.65,10,0.6238095238095238,-1.9065068389404987,-1.8329004998465952,-2.039639009327411,2.0,0.13313217038691239
0.65,11,0.6261904761904762,-1.9065068392502678,-1.8329004998465952,-2.039639009327411,2.0,0.13313217007714329
0.65,12,0.6285714285714286,-1.9065068396531735,-1.8329004998465952,-2.039639009327411,2.0,0.13313216967423758
0.65,13,0.6309523809523809,-1.9065068397462244,-1.8329004998465952,-2.039639009327411,2.0,0.13313216958118668
0.65,14,0.6333333333333333,-1.9065068397535272,-1.8329004998465952,-2.039639009327411,2.0,0.13313216957388385
0.65,15,0.6357142857142858,-1.9065068397546978,-1.8329004998465952,-2.039639009327411,2.0,0.13313216957271323
0.65,16,0.6380952380952382,-1.9065068397549425,-1.8329004998465952,-2.039639009327411,2.0,0.13313216957246854
0.65,17,0.6404761904761905,-1.9065068397549543,-1.8329004998465952,-2.039639009327411,2.0,0.13313216957245677
0.65,18,0.6428571428571429,-1.906506839754965,-1.8329004998465952,-2.039639009327411,2.0,0.1331321695724461
0.7,0,0.6499999999999999,-1.9204254293303682,-1.8329004998465952,-2.039639009327411,2.0,0.11921357999704285
0.7,1,0.6523809523809523,-1.9207885335596253,-1.8329004998465952,-2.039639009327411,2.0,0.11885047576778573
0.7,2,0.6547619047619047,-1.9208097050014346,-1.8329004998465952,-2.039639009327411,2.0,0.11882930432597649
0.7,3,0.6571428571428571,-1.9208180137248645,-1.8329004998465952,-2.039639009327411,2.0,0.11882099560254655
0.7,4,0.6595238095238095,-1.9208186546319368,-1.8329004998465952,-2.039639009327411,2.0,0.11882035469547425
0.7,5,0.6619047619047619,-1.9208196905386277,-1.8329004998465952,-2.039639009327411,2.0,0.11881931878878338
0.7,6,0.6642857142857143,-1.9208203565490596,-1.8329004998465952,-2.039639009327411,2.0,0.11881865277835146
