t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.5,14,0.4791666666666667,-1.7803907628804745,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663133021
0.5,15,0.4895833333333333,-1.7803907628805022,-1.7610750541360973,-1.9151065495118047,1.0,0.13471578663130246
0.5,16,0.5,-1.7803907628805038,-1.7610750541360973,-1.9151065495118047,1.0,0.1347157866313009
0.6666666666666666,0,0.5,-1.7990386011639432,-1.7610750541360973,-1.9151065495118047,1.0,0.1160679483478615
0.6666666666666666,1,0.5104166666666666,-1.7997552577707316,-1.7610750541360973,-1.9151065495118047,1.0,0.11535129174107306
0.6666666666666666,2,0.5208333333333333,-1.8005025521693891,-1.7610750541360973,-1.9151065495118047,1.0,0.11460399734241555
0.6666666666666666,3,0.53125,-1.8006783268649744,-1.7610750541360973,-1.9151065495118047,1.0,0.11442822264683028
0.6666666666666666,4,0.5416666666666666,-1.8006842509876506,-1.7610750541360973,-1.9151065495118047,1.0,0.11442229852415409
0.6666666666666666,5,0.5520833333333333,-1.8006870098770884,-1.7610750541360973,-1.9151065495118047,1.0,0.1144195396347163
0.6666666666666666,6,0.5625,-1.8006887643992946,-1.7610750541360973,-1.9151065495118047,1.0,0.1144177851125101
0.6666666666666666,7,0.5729166666666666,-1.8006888374512302,-1.7610750541360973,-1.9151065495118047,1.0,0.1144177120605745
0.6666666666666666,8,0.5833333333333333,-1.8006888503931475,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769911865718
0.6666666666666666,9,0.59375,-1.800688856787134,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769272467073
0.6666666666666666,10,0.6041666666666666,-1.8006888568287915,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268301316
0.6666666666666666,11,0.6145833333333333,-1.800688856829018,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268278668
0.6666666666666666,12,0.625,-1.8006888568294188,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268238589
0.6666666666666666,13,0.6354166666666666,-1.8006888568299162,-1.7610750541360973,-1.9151065495118047,1.0,0.1144176926818885
0.6666666666666666,14,0.6458333333333333,-1.8006888568299413,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268186341
0.6666666666666666,15,0.65625,-1.8006888568299446,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268186008
0.6666666666666666,16,0.6666666666666666,-1.800688856829945,-1.7610750541360973,-1.9151065495118047,1.0,0.11441769268185964
0.8333333333333334,0,0.6666666666666667,-1.8322724163539013,-1.7610750541360973,-1.9151065495118047,1.0,0.08283413315790344
0.8333333333333334,1,0.6770833333333334,-1.8351309284803619,-1.7610750541360973,-1.9151065495118047,1.0,0.07997562103144285
0.8333333333333334,2,0.6875,-1.8369177217347135,-1.7610750541360973,-1.9151065495118047,1.0,0.07818882777709124
0.8333333333333334,3,0.6979166666666667,-1.8373786594566888,-1.7610750541360973,-1.9151065495118047,1.0,0.07772789005511593
0.8333333333333334,4,0.7083333333333334,-1.837816673562001,-1.7610750541360973,-1.9151065495118047,1.0,0.07728987594980374
0.8333333333333334,5,0.71875,-1.8378475536832575,-1.7610750541360973,-1.9151065495118047,1.0,0.07725899582854723
0.8333333333333334,6,0.7291666666666667,-1.8378482539089038,-1.7610750541360973,-1.9151065495118047,1.0,0.07725829560290087
0.8333333333333334,7,0.7395833333333334,-1.8378485517584855,-1.7610750541360973,-1.9151065495118047,1.0,0.07725799775331921
0.8333333333333334,8,0.75,-1.8378486425200296,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790699177515
0.8333333333333334,9,0.7604166666666667,-1.8378486443625421,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790514926256
0.8333333333333334,10,0.7708333333333334,-1.8378486447030233,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790480878136
0.8333333333333334,11,0.78125,-1.8378486448123454,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790469945926
0.8333333333333334,12,0.7916666666666667,-1.8378486448147888,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790469701588
0.8333333333333334,13,0.8020833333333334,-1.8378486448148954,-1.7610750541360973,-1.9151065495118047,1.0,0.0772579046969093
0.8333333333333334,14,0.8125,-1.837848644814902,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790469690264
0.8333333333333334,15,0.8229166666666667,-1.837848644814902,-1.7610750541360973,-1.9151065495118047,1.0,0.07725790469690264
1.0,0,0.8333333333333334,-1.8946449542926427,-1.7610750541360973,-1.9151065495118047,1.0,0.02046159521916202
1.0,1,0.84375,-1.9026926703456812,-1.7610750541360973,-1.9151065495118047,1.0,0.012413879166123465
1.0,2,0.8541666666666667,-1.9111295942097954,-1.7610750541360973,-1.9151065495118047,1.0,0.003976955302009255
1.0,3,0.8645833333333334,-1.9134233338678575,-1.7610750541360973,-1.9151065495118047,1.0,0.0016832156439472445
1.0,4,0.875,-1.9138934242430086,-1.7610750541360973,-1.9151065495118047,1.0,0.0012131252687961336
1.0,5,0.8854166666666666,-1.9140099926215426,-1.7610750541360973,-1.9151065495118047,1.0,0.0010965568902621126
1.0,6,0.8958333333333334,-1.9140165662744426,-1.7610750541360973,-1.9151065495118047,1.0,0.001089983237362091
1.0,7,0.90625,-1.9140169809209109,-1.7610750541360973,-1.9151065495118047,1.0,0.001089568590893819
1.0,8,0.9166666666666666,-1.9140170047570493,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895447547554227
1.0,9,0.9270833333333334,-1.914017005154454,-1.7610750541360973,-1.9151065495118047,1.0,0.001089544357350647
1.0,10,0.9375,-1.9140170051693957,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443424090434
1.0,11,0.9479166666666666,-1.9140170051696028,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443422018758
1.0,12,0.9583333333333334,-1.9140170051696122,-1.7610750541360973,-1.9151065495118047,1.0,0.00108954434219255
1.0,13,0.96875,-1.9140170051696133,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443421914397
1.0,14,0.9791666666666666,-1.9140170051696135,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443421912177
